9958.767,1.004140372,2.869822,6.128048,1.046158
9960.695,1.00394601,2.864646,6.117049,1.04634
9962.624,1.003751622,2.859575,6.106495,1.045923
9964.553,1.00355731,2.854424,6.096524,1.044594
9966.48,1.003363274,2.849042,6.087136,1.042233
9968.409,1.003169112,2.84334,6.078174,1.038968
9970.338,1.002975025,2.83729,6.069339,1.035181
9972.267,1.002781013,2.830905,6.060271,1.031422
9974.194,1.002587277,2.824225,6.050649,1.028265
9976.123,1.002393415,2.817311,6.040322,1.026143
9978.052,1.002199628,2.810242,6.029368,1.025211
9979.98,1.002006016,2.803127,6.018083,1.025312
9981.909,1.001812379,2.796096,6.006876,1.026037
9983.837,1.001618917,2.789285,5.996118,1.026876
9985.766,1.001425429,2.7828,5.986003,1.027404
9987.694,1.001232116,2.776692,5.97647,1.02741
9989.623,1.001038778,2.770926,5.967229,1.02695
9991.552,1.000845514,2.765382,5.957877,1.026285
9993.479,1.000652526,2.759872,5.948057,1.025738
9995.408,1.000459411,2.754173,5.937591,1.025548
9997.337,1.000266371,2.748072,5.926533,1.025762
9999.266,1.000073405,2.741412,5.915143,1.026224
10001.19,0.999881014,2.73412,5.903772,1.026641
10003.12,0.999688097,2.726219,5.892739,1.026707
10005.05,0.999495255,2.717824,5.882219,1.026219
10006.98,0.999302487,2.70911,5.872221,1.025136
10008.91,0.999109793,2.700275,5.862615,1.023581
10010.84,0.998917174,2.6915,5.853219,1.021771
10012.76,0.998725626,2.682916,5.84388,1.01994
10014.69,0.998533155,2.674604,5.834527,1.018274
10016.62,0.998340758,2.666603,5.82518,1.016875
10018.55,0.998148435,2.65894,5.815919,1.015777
10020.48,0.997956186,2.651654,5.806815,1.01497
10022.41,0.997764011,2.644805,5.797888,1.014425
10024.34,0.99757191,2.638466,5.789074,1.014106
10026.26,0.997380878,2.632686,5.780237,1.013969
10028.19,0.997188924,2.627463,5.771196,1.013951
10030.12,0.996997045,2.622714,5.761786,1.013979
10032.05,0.996805239,2.618285,5.751895,1.01397
10033.98,0.996613507,2.613975,5.741518,1.013848
10035.91,0.996421849,2.609581,5.730748,1.013546
10037.83,0.996231257,2.604938,5.719764,1.012994
10039.76,0.996039746,2.599941,5.708784,1.012109
10041.69,0.995848308,2.594544,5.698009,1.010792
10043.62,0.995656944,2.588737,5.687563,1.008955
10045.55,0.995465654,2.582533,5.67747,1.006573
10047.48,0.995274437,2.575956,5.667652,1.003746
10049.41,0.995083293,2.56905,5.657971,1.000734
10051.33,0.994893213,2.561888,5.648279,0.9979336
10053.26,0.994702216,2.554587,5.638473,0.9957939
10055.19,0.994511292,2.547301,5.628527,0.9946798
10057.12,0.994320442,2.540186,5.618498,0.9947416
10059.05,0.994129664,2.533371,5.60848,0.9958417
10060.98,0.99393896,2.526921,5.598579,0.9975741
10062.91,0.993748329,2.520828,5.588863,0.9993771
10064.83,0.993558759,2.515022,5.579357,1.000701
10066.76,0.993368273,2.509402,5.570049,1.001164
10068.69,0.993177861,2.503863,5.560923,1.00064
10070.62,0.992987522,2.498324,5.551977,0.9992441
10072.55,0.992797256,2.492716,5.543239,0.9972482
10074.48,0.992607063,2.486981,5.534742,0.9949507
10076.41,0.992416942,2.481061,5.526514,0.9925812
10078.33,0.992227879,2.474913,5.518546,0.9902657
10080.26,0.992037904,2.46852,5.51079,0.9880614
10082.19,0.991848001,2.461921,5.503162,0.986023
10084.12,0.991658171,2.455219,5.495556,0.984257
10086.05,0.991468414,2.448557,5.487855,0.9829223
10087.98,0.99127873,2.442086,5.47994,0.9821751
10089.9,0.9910901,2.435912,5.471674,0.9820822
10091.83,0.99090056,2.430066,5.462913,0.9825566
10093.76,0.990711093,2.424511,5.453511,0.9833481
10095.69,0.990521698,2.419165,5.443371,0.9841095
10097.62,0.990332375,2.413953,5.432477,0.9845089
10099.55,0.990143125,2.408827,5.420949,0.984343
10101.48,0.989953947,2.403764,5.409035,0.983602
10103.4,0.989765821,2.398725,5.39708,0.9824568
10105.33,0.989576788,2.393606,5.385441,0.9811801
10107.26,0.989387826,2.388217,5.374395,0.980035
10109.19,0.989198937,2.382311,5.364064,0.9791808
10111.12,0.98901012,2.375672,5.354393,0.9786323
10113.05,0.988821374,2.368219,5.345181,0.9782817
10114.98,0.988632701,2.360093,5.33616,0.9779633
10116.9,0.988445077,2.351665,5.327089,0.9775282
10118.83,0.988256547,2.34346,5.317836,0.9768943
10120.76,0.98806809,2.336018,5.308391,0.9760607
10122.69,0.987879704,2.329723,5.298855,0.9750837
10124.62,0.98769139,2.324696,5.289386,0.974042
10126.55,0.987503148,2.320772,5.280132,0.9730046
10128.47,0.987315952,2.317564,5.271172,0.9720156
10130.4,0.987127853,2.31461,5.262496,0.9710948
10132.33,0.986939825,2.311504,5.25401,0.9702457
10134.26,0.986751869,2.307992,5.245561,0.9694602
10136.19,0.986563985,2.303989,5.236975,0.9687203
10138.12,0.986376172,2.299538,5.228097,0.9679989
10140.05,0.986188431,2.294733,5.218828,0.9672656
10141.97,0.986001733,2.289662,5.209142,0.9664987
10143.9,0.985814135,2.284386,5.199096,0.9656962
10145.83,0.985626607,2.278953,5.188822,0.9648763
10147.76,0.985439151,2.273427,5.17849,0.9640611
10149.69,0.985251766,2.267904,5.168275,0.9632459
10151.62,0.985064453,2.262483,5.15831,0.96237
10153.54,0.98487818,2.257227,5.148676,0.9613103
10155.47,0.984691009,2.252113,5.139384,0.9599077
10157.4,0.984503908,2.247009,5.130412,0.9580272
10159.33,0.984316879,2.241708,5.121716,0.9556293
10161.26,0.984129921,2.235998,5.113259,0.9528185
10163.19,0.983943034,2.229739,5.105,0.9498466
10165.12,0.983756217,2.222934,5.096881,0.9470569
10167.04,0.983570439,2.215734,5.088792,0.9447879
10168.97,0.983383765,2.208403,5.080563,0.9432704
10170.9,0.983197161,2.201241,5.071991,0.9425583
10172.83,0.983010627,2.194506,5.062898,0.9425184
10174.76,0.982824165,2.188347,5.053188,0.9428821
10176.69,0.982637773,2.182791,5.042911,0.9433348
10178.62,0.982451452,2.177753,5.032254,0.9436107
10180.54,0.982266167,2.173076,5.021504,0.9435561
10182.47,0.982079986,2.168572,5.010941,0.9431487
10184.4,0.981893877,2.164067,5.000762,0.9424755
10186.33,0.981707838,2.159425,4.991015,0.9416872
10188.26,0.981521869,2.154573,4.981623,0.9409487
10190.19,0.981335971,2.149513,4.972424,0.9404009
10192.12,0.981150143,2.14432,4.963273,0.9401329
10194.04,0.980965348,2.139124,4.954103,0.9401641
10195.97,0.980779661,2.134072,4.944948,0.94043
10197.9,0.980594044,2.12927,4.935893,0.9407799
10199.83,0.980408497,2.124747,4.927014,0.9409952
10201.76,0.98022302,2.120421,4.918301,0.9408345
10203.69,0.980037614,2.11612,4.909638,0.9401053
10205.61,0.979853238,2.111627,4.900833,0.9387369
10207.54,0.979667971,2.106745,4.891701,0.936827
10209.47,0.979482774,2.101359,4.882133,0.9346337
10211.4,0.979297648,2.095459,4.872164,0.9325051
10213.33,0.979112591,2.089131,4.861955,0.9307637
10215.26,0.978927604,2.082519,4.85175,0.9295921
10217.19,0.978742688,2.075769,4.841779,0.9289638
10219.11,0.978558798,2.069004,4.832202,0.9286566
10221.04,0.978374021,2.062307,4.823059,0.9283408
10222.97,0.978189313,2.055746,4.814285,0.9277124
10224.9,0.978004675,2.049387,4.805763,0.9266102
10226.83,0.977820107,2.043314,4.797366,0.9250683
10228.76,0.977635608,2.03761,4.788997,0.9232807
10230.69,0.977451179,2.032333,4.780604,0.9214981
10232.61,0.977267774,2.027482,4.772169,0.9199072
10234.54,0.977083484,2.022983,4.763686,0.9185492
10236.47,0.976899263,2.018695,4.755145,0.917318
10238.4,0.976715112,2.014455,4.746531,0.9160357
10240.33,0.97653103,2.010116,4.737817,0.9145685
10242.26,0.976347017,2.005587,4.728979,0.9129226
10244.18,0.976164027,2.000851,4.719979,0.9112701
10246.11,0.975980152,1.995957,4.710789,0.9098904
10248.04,0.975796347,1.990997,4.701378,0.9090486
10249.97,0.975612612,1.986081,4.691744,0.9088696
10251.9,0.975428945,1.981317,4.681921,0.9092643
10253.83,0.975245347,1.976794,4.672004,0.9099451
10255.76,0.975061819,1.972565,4.662149,0.9105269
10257.68,0.97487931,1.96863,4.652544,0.9106677
10259.61,0.974695919,1.964921,4.643349,0.9101915
10261.54,0.974512598,1.961299,4.634652,0.9091397
10263.47,0.974329345,1.957573,4.62642,0.9077343
10265.4,0.974146161,1.953556,4.618509,0.9062726
10267.33,0.973963046,1.949119,4.610684,0.9050014
10269.25,0.973780948,1.944257,4.602707,0.9040277
10271.18,0.97359797,1.939099,4.594389,0.9032966
10273.11,0.973415061,1.933883,4.585649,0.9026412
10275.04,0.973232221,1.928867,4.576518,0.9018725
10276.97,0.973049449,1.924234,4.567112,0.9008685
10278.9,0.972866746,1.920013,4.557588,0.8996191
10280.83,0.972684112,1.91606,4.548101,0.8982189
10282.75,0.972502492,1.912106,4.538768,0.8968145
10284.68,0.972319994,1.907868,4.529664,0.8955398
10286.61,0.972137565,1.903154,4.520813,0.8944702
10288.54,0.971955205,1.89794,4.5122,0.8936129
10290.47,0.971772912,1.892378,4.50376,0.8929284
10292.4,0.971590688,1.886732,4.495378,0.8923642
10294.33,0.971408533,1.881272,4.486903,0.8918774
10296.25,0.971227389,1.876173,4.478176,0.8914315
10298.18,0.971045369,1.871465,4.469067,0.8909771
10300.11,0.970863418,1.867037,4.459536,0.8904293
10302.04,0.970681535,1.862705,4.449655,0.8896732
10303.97,0.97049972,1.858292,4.43961,0.8885983
10305.9,0.970317973,1.853691,4.429647,0.8871585
10307.83,0.970136294,1.848897,4.420019,0.8854275
10309.75,0.969955625,1.843983,4.410892,0.8836185
10311.68,0.969774081,1.839053,4.402327,0.882046
10313.61,0.969592606,1.834199,4.394258,0.8810377
10315.54,0.969411199,1.829473,4.386547,0.8808226
10317.47,0.96922986,1.824885,4.379029,0.8814412
10319.4,0.969048588,1.820416,4.37158,0.8827156
10321.32,0.968868323,1.816038,4.364119,0.8842951
10323.25,0.968687187,1.811712,4.356613,0.8857613
10325.18,0.968506118,1.807381,4.349036,0.8867512
10327.11,0.968325117,1.802955,4.34134,0.8870501
10329.04,0.968144184,1.798312,4.333441,0.8866206
10330.97,0.967963318,1.793324,4.325238,0.8855628
10332.9,0.96778252,1.787893,4.316652,0.8840333
10334.82,0.967602726,1.782007,4.307672,0.8821629
10336.75,0.967422062,1.775765,4.298371,0.880016
10338.68,0.967241466,1.769371,4.28891,0.8776048
10340.61,0.967060937,1.763097,4.279487,0.8749474
10342.54,0.966880476,1.757211,4.27029,0.8721291
10344.47,0.966700082,1.751909,4.261426,0.8693324
10346.4,0.966519756,1.747268,4.2529,0.8668066
10348.32,0.96634043,1.743245,4.244601,0.8647888
10350.25,0.966160238,1.739702,4.236344,0.8634058
10352.18,0.965980112,1.736465,4.22791,0.8626048
10354.11,0.965800054,1.733378,4.219123,0.8621478
10356.04,0.965620063,1.73034,4.209897,0.8616775
10357.97,0.965440139,1.7273,4.200261,0.8608329
10359.89,0.965261214,1.72424,4.190361,0.8593712
10361.82,0.965081424,1.721134,4.180417,0.8572472
10363.75,0.964901701,1.717925,4.170672,0.854628
10365.68,0.964722044,1.714523,4.161327,0.8518351
10367.61,0.964542455,1.71083,4.152488,0.8492451
10369.54,0.964362932,1.706781,4.14415,0.8471845
10371.47,0.964183476,1.702388,4.136197,0.8458507
10373.39,0.964005017,1.697747,4.128452,0.84528
10375.32,0.963825694,1.693019,4.120709,0.8453591
10377.25,0.963646438,1.688377,4.112796,0.8458666
10379.18,0.963467249,1.683941,4.104596,0.8465291
10381.11,0.963288126,1.679729,4.096073,0.8470749
10383.04,0.96310907,1.675657,4.087258,0.8472837
10384.96,0.962931008,1.671572,4.078254,0.8470252
10386.89,0.962752085,1.667332,4.069224,0.8462853
10388.82,0.962573228,1.662878,4.060373,0.8451698
10390.75,0.962394437,1.658282,4.051919,0.8438795
10392.68,0.962215713,1.653731,4.044055,0.8426553
10394.61,0.962037056,1.649459,4.036885,0.8417071
10396.54,0.961858464,1.645648,4.030375,0.8411462
10398.46,0.961680864,1.642331,4.024323,0.8409492
10400.39,0.961502405,1.639359,4.018386,0.8409706
10402.32,0.961324012,1.636428,4.012154,0.8410007
10404.25,0.961145686,1.633173,4.005267,0.8408476
10406.18,0.960967425,1.629281,3.997523,0.8404091
10408.11,0.960789231,1.624596,3.988949,0.8397058
10410.04,0.960611102,1.619149,3.979794,0.8388601
10411.96,0.960433962,1.613131,3.970448,0.8380361
10413.89,0.960255966,1.606821,3.961315,0.8373706
10415.82,0.960078035,1.600492,3.952689,0.8369273
10417.75,0.95990017,1.594363,3.944685,0.8366936
10419.68,0.959722372,1.588583,3.937244,0.8366172
10421.61,0.959544638,1.583261,3.930199,0.8366559
10423.54,0.959366971,1.5785,3.923381,0.8368113
10425.46,0.95919029,1.574405,3.916696,0.8371251
10427.39,0.959012754,1.571045,3.910152,0.8376391
10429.32,0.958835284,1.568382,3.903807,0.8383422
10431.25,0.958657879,1.566218,3.897706,0.8391352
10433.18,0.95848054,1.564183,3.891788,0.8398367
10435.11,0.958303267,1.561807,3.885865,0.8402319
10437.03,0.958126977,1.55865,3.879639,0.8401431
10438.96,0.957949834,1.554471,3.872787,0.8394887
10440.89,0.957772757,1.549334,3.865058,0.8383066
10442.82,0.957595745,1.543638,3.856347,0.8367305
10444.75,0.957418799,1.538018,3.846716,0.8349378
10446.68,0.957241918,1.53316,3.836378,0.8330935
10448.61,0.957065102,1.529587,3.825626,0.831316
10450.53,0.956889268,1.527485,3.814768,0.8296745
10452.46,0.956712582,1.526648,3.804053,0.8282052
10454.39,0.956535962,1.526532,3.793652,0.8269268
10456.32,0.956359408,1.52642,3.783642,0.8258386
10458.25,0.956182918,1.525624,3.774031,0.8248988
10460.18,0.956006493,1.523664,3.764767,0.8240036
10462.1,0.955831047,1.520372,3.75579,0.8229885
10464.03,0.955654753,1.5159,3.747049,0.8216683
10465.96,0.955478523,1.510638,3.738547,0.8199111
10467.89,0.955302358,1.505075,3.730343,0.8177111
10469.82,0.955126258,1.49967,3.722559,0.8152255
10471.75,0.954950223,1.494725,3.715326,0.8127461
10473.68,0.954774253,1.490328,3.708741,0.8106071
10475.6,0.954599259,1.486357,3.702786,0.8090651
10477.53,0.954423418,1.482528,3.697301,0.8082034
10479.46,0.954247643,1.47849,3.691993,0.8079043
10481.39,0.954071931,1.473932,3.686501,0.8079066
10483.32,0.953896285,1.468679,3.680486,0.8079204
10485.25,0.953720703,1.462752,3.673734,0.8077471
10487.18,0.953545186,1.456371,3.666206,0.8073463
10489.1,0.953370642,1.449907,3.658034,0.8068196
10491.03,0.953195253,1.443785,3.649449,0.8063222
10492.96,0.95301993,1.438377,3.640706,0.8059514
10494.89,0.95284467,1.433911,3.631994,0.8056695
10496.82,0.952669475,1.430414,3.623422,0.8053055
10498.75,0.952494345,1.42773,3.615021,0.8046325
10500.67,0.952320185,1.425571,3.6068,0.8034846
10502.6,0.952145183,1.423598,3.598781,0.8018507
10504.53,0.951970245,1.421503,3.591003,0.7998962
10506.46,0.951795372,1.419065,3.583487,0.7978976
10508.39,0.951620562,1.416168,3.576182,0.7961252
10510.32,0.951445817,1.412795,3.568942,0.7947242
10512.25,0.951271136,1.408997,3.561545,0.7936606
10514.17,0.951097424,1.404873,3.553761,0.7927505
10516.1,0.950922871,1.400539,3.545459,0.7917617
10518.03,0.950748382,1.396128,3.536678,0.7905348
10519.96,0.950573957,1.391781,3.527652,0.7890649
10521.89,0.950399596,1.387642,3.518735,0.7875068
10523.82,0.950225298,1.383847,3.510285,0.7861046
10525.75,0.950051065,1.380513,3.502528,0.7850816
10527.67,0.949877798,1.377711,3.495478,0.7845463
10529.6,0.949703692,1.375457,3.488929,0.7844551
10531.53,0.94952965,1.373692,3.482538,0.7846433
10533.46,0.949355672,1.372284,3.475944,0.7849032
10535.39,0.949181758,1.371034,3.468884,0.7850662
10537.32,0.949007907,1.369698,3.461251,0.7850505
10539.25,0.94883412,1.368034,3.453085,0.7848582
10541.17,0.948661297,1.36585,3.444512,0.7845346
10543.1,0.948487636,1.363042,3.435679,0.7841176
10545.03,0.94831404,1.359626,3.426689,0.7836099
10546.96,0.948140507,1.355727,3.417608,0.7829865
10548.89,0.947967037,1.351535,3.408484,0.7822289
10550.82,0.947793631,1.347239,3.399392,0.7813609
10552.74,0.947621187,1.342963,3.390438,0.7804608
10554.67,0.947447907,1.338733,3.38176,0.7796385
10556.6,0.947274691,1.334489,3.373476,0.7789891
10558.53,0.947101538,1.330141,3.365649,0.7785428
10560.46,0.946928448,1.325647,3.35826,0.7782412
10562.39,0.946755422,1.32107,3.351229,0.7779469
10564.32,0.946582459,1.316583,3.344445,0.7774884
10566.24,0.946410454,1.31242,3.337806,0.7767138
10568.17,0.946237617,1.308777,3.331237,0.7755374
10570.1,0.946064843,1.305727,3.324677,0.7739593
10572.03,0.945892132,1.303161,3.318058,0.7720622
10573.96,0.945719484,1.300811,3.311275,0.7699898
10575.89,0.9455469,1.298334,3.30419,0.76792
10577.81,0.945375271,1.295427,3.29667,0.7660389
10579.74,0.945202812,1.291929,3.288641,0.7645159
10581.67,0.945030416,1.287864,3.280143,0.7634716
10583.6,0.944858082,1.283408,3.271349,0.7629427
10585.53,0.944685812,1.27881,3.262541,0.7628511
10587.46,0.944513604,1.274296,3.254037,0.7629945
10589.39,0.944341459,1.27001,3.246123,0.7630753
10591.31,0.944170268,1.266003,3.238965,0.7627682
10593.24,0.943998248,1.262276,3.23259,0.7618158
10595.17,0.943826291,1.25884,3.226882,0.7601157
10597.1,0.943654396,1.25575,3.221629,0.7577673
10599.03,0.943482564,1.253107,3.216556,0.7550543
10600.96,0.943310794,1.251008,3.211385,0.7523643
10602.89,0.943139088,1.249475,3.205856,0.7500735
10604.81,0.942968332,1.24841,3.199756,0.7484367
10606.74,0.94279675,1.24759,3.192933,0.7475252
10608.67,0.94262523,1.246715,3.185324,0.7472264
10610.6,0.942453773,1.245484,3.176966,0.7473053
10612.53,0.942282378,1.243682,3.168006,0.7474893
10614.46,0.942111045,1.241228,3.158675,0.7475483
10616.38,0.941940662,1.238185,3.14926,0.7473378
10618.31,0.941769453,1.234717,3.140048,0.7468022
10620.24,0.941598307,1.231035,3.131288,0.7459503
10622.17,0.941427222,1.227332,3.123157,0.7448255
10624.1,0.941256201,1.223733,3.115755,0.7434893
10626.03,0.941085241,1.220275,3.109114,0.7420245
10627.96,0.940914343,1.216896,3.103198,0.7405426
10629.88,0.940744392,1.213459,3.097898,0.739183
10631.81,0.940573618,1.209789,3.093029,0.7380878
10633.74,0.940402906,1.205729,3.088317,0.7373561
10635.67,0.940232256,1.201208,3.083435,0.736993
10637.6,0.940061668,1.19629,3.078053,0.7368781
10639.53,0.939891142,1.191198,3.07193,0.7367756
10641.46,0.939720677,1.186285,3.064985,0.7363888
10643.38,0.939551158,1.181939,3.057346,0.7354478
10645.31,0.939380817,1.17846,3.049306,0.7338002
10647.24,0.939210537,1.17595,3.04124,0.7314756
10649.17,0.93904032,1.174256,3.03346,0.7286966
10651.1,0.938870164,1.173002,3.026114,0.7258332
10653.03,0.938700069,1.171718,3.019124,0.7233102
10654.96,0.938530037,1.17,3.012239,0.7214947
10656.88,0.938360946,1.167647,3.005152,0.7205977
10658.81,0.938191036,1.164715,2.997645,0.720614
10660.74,0.938021188,1.161458,2.989687,0.7213218
10662.67,0.937851401,1.158181,2.981454,0.7223415
10664.6,0.937681676,1.155083,2.973247,0.7232382
10666.53,0.937512012,1.152138,2.965354,0.7236416
10668.45,0.937343288,1.149108,2.957908,0.7233484
10670.38,0.937173746,1.145656,2.950837,0.7223768
10672.31,0.937004266,1.141524,2.943895,0.7209544
10674.24,0.936834847,1.136686,2.936799,0.71944
10676.17,0.93666549,1.131412,2.929377,0.7182035
10678.1,0.936496193,1.126195,2.921683,0.7175007
10680.03,0.936326958,1.121578,2.913997,0.7173869
10681.95,0.93615866,1.11794,2.906727,0.7176956
10683.88,0.935989547,1.115358,2.900222,0.718094
10685.81,0.935820495,1.11357,2.89461,0.7181904
10687.74,0.935651503,1.112076,2.889709,0.7176585
10689.67,0.935482573,1.110322,2.885075,0.7163313
10691.6,0.935313704,1.107901,2.880143,0.7142395
10693.52,0.935145771,1.10468,2.874447,0.7115834
10695.45,0.934977023,1.100819,2.867785,0.7086604
10697.38,0.934808336,1.096689,2.860291,0.7057798
10699.31,0.93463971,1.092717,2.852374,0.703196
10701.24,0.934471145,1.089239,2.844558,0.7010796
10703.17,0.934302641,1.0864,2.837276,0.6995206
10705.1,0.934134198,1.08413,2.830742,0.6985503
10707.02,0.933966687,1.082194,2.824873,0.6981557
10708.95,0.933798365,1.080272,2.819375,0.6982792
10710.88,0.933630103,1.078057,2.813866,0.6988054
10712.81,0.933461902,1.075317,2.80803,0.6995499
10714.74,0.933293762,1.071949,2.801711,0.7002693
10716.67,0.933125682,1.067982,2.794943,0.7007008
10718.6,0.932957662,1.063569,2.78789,0.7006226
10720.52,0.932790574,1.058957,2.780763,0.6999162
10722.45,0.932622675,1.054443,2.773735,0.6986045
10724.38,0.932454837,1.050319,2.766901,0.6968485
10726.31,0.932287059,1.046816,2.760282,0.6949033
10728.24,0.932119341,1.044067,2.753854,0.6930478
10730.17,0.931951684,1.042084,2.747571,0.6915145
10732.09,0.931784955,1.040772,2.741379,0.6904393
10734.02,0.931617418,1.039966,2.735198,0.6898473
10735.95,0.931449942,1.039474,2.728912,0.689666
10737.88,0.931282525,1.03912,2.722371,0.6897597
10739.81,0.931115169,1.038759,2.715448,0.6899666
10741.74,0.930947873,1.038279,2.70809,0.6901304
10743.67,0.930780636,1.037583,2.700393,0.6901258
10745.59,0.930614326,1.036583,2.692596,0.689877
10747.52,0.93044721,1.035202,2.685034,0.6893731
10749.45,0.930280154,1.033385,2.678015,0.6886781
10751.38,0.930113158,1.031121,2.671696,0.6879244
10753.31,0.929946221,1.028448,2.665983,0.6872866
10755.24,0.929779345,1.025449,2.660533,0.6869335
10757.17,0.929612528,1.022226,2.654856,0.6869703
10759.09,0.929446635,1.018879,2.648488,0.6873884
10761.02,0.929279938,1.015487,2.641155,0.6880448
10762.95,0.929113301,1.012116,2.632905,0.6886801
10764.88,0.928946723,1.008829,2.624089,0.6889787
10766.81,0.928780205,1.005699,2.615254,0.688647
10768.74,0.928613747,1.002808,2.606954,0.68749
10770.67,0.928447348,1.000216,2.59956,0.6854603
10772.59,0.928281871,0.9979331,2.593149,0.6826685
10774.52,0.928115591,0.9958812,2.587501,0.6793554
10776.45,0.927949371,0.9939064,2.582192,0.6758417
10778.38,0.92778321,0.9918152,2.576753,0.6724703
10780.31,0.927617109,0.989445,2.57082,0.6695568
10782.24,0.927451068,0.9867326,2.564225,0.6673522
10784.16,0.927285945,0.9837535,2.557,0.6660199
10786.09,0.927120022,0.9807006,2.549328,0.6656188
10788.02,0.926954158,0.9778239,2.541446,0.6660962
10789.95,0.926788354,0.9753311,2.533578,0.667291
10791.88,0.926622609,0.9733121,2.525885,0.668953
10793.81,0.926456923,0.9717054,2.518472,0.670778
10795.74,0.926291296,0.9703243,2.511411,0.6724609
10797.66,0.926126587,0.9689338,2.504763,0.6737449
10799.59,0.925961078,0.9673359,2.498578,0.6744605
10801.52,0.925795629,0.9654363,2.492892,0.6745373
10803.45,0.925630238,0.9632567,2.487691,0.6739902
10805.38,0.925464907,0.9608957,2.482919,0.6728875
10807.31,0.925299635,0.958464,2.478469,0.6713165
10809.23,0.925135278,0.9560147,2.474218,0.6693616
10811.16,0.924970123,0.9535059,2.470056,0.667102
10813.09,0.924805028,0.9508097,2.46591,0.6646202
10815.02,0.924639991,0.9477575,2.461729,0.662015
10816.95,0.924475014,0.9442102,2.457471,0.6594002
10818.88,0.924310095,0.9401218,2.453067,0.6568869
10820.81,0.924145235,0.935579,2.448402,0.6545563
10822.73,0.923981288,0.9308095,2.443324,0.6524347
10824.66,0.923816545,0.9261487,2.437673,0.6504883
10826.59,0.923651861,0.92198,2.431339,0.6486466
10828.52,0.923487236,0.9186556,2.424317,0.646844
10830.45,0.923322669,0.9164119,2.416724,0.6450644
10832.38,0.923158161,0.9153027,2.408808,0.643367
10834.31,0.922993712,0.9151633,2.400891,0.6418755
10836.23,0.922830172,0.9156311,2.393314,0.6407343
10838.16,0.92266584,0.9162151,2.386331,0.6400457
10840.09,0.922501566,0.9164126,2.380068,0.6398186
10842.02,0.92233735,0.9158324,2.374473,0.6399502
10843.95,0.922173193,0.9142916,2.369338,0.6402536
10845.88,0.922009095,0.9118509,2.364349,0.6405219
10847.8,0.921845904,0.9087734,2.359183,0.6406028
10849.73,0.921681922,0.9054242,2.353596,0.6404504
10851.66,0.921517998,0.9021471,2.347504,0.6401334
10853.59,0.921354133,0.8991679,2.341001,0.6397929
10855.52,0.921190325,0.896558,2.334337,0.639567
10857.45,0.921026576,0.8942642,2.327836,0.6395158
10859.38,0.920862885,0.8921796,2.321789,0.6395778
10861.3,0.9207001,0.8902246,2.316359,0.6395786
10863.23,0.920536526,0.8883824,2.311528,0.6392907
10865.16,0.920373009,0.8866863,2.30711,0.6385186
10867.09,0.92020955,0.8851591,2.302809,0.6371779
10869.02,0.92004615,0.8837536,2.298308,0.6353326
10870.95,0.919882807,0.8823192,2.293366,0.6331795
10872.88,0.919719522,0.8806257,2.287861,0.6309851
10874.8,0.919557141,0.8784352,2.281801,0.629002
10876.73,0.919393972,0.8755944,2.275271,0.6273963
10878.66,0.919230861,0.8720964,2.268397,0.6262141
10880.59,0.919067808,0.8680946,2.261291,0.6253927
10882.52,0.918904812,0.8638526,2.254048,0.6248071
10884.45,0.918741875,0.8596645,2.246753,0.6243251
10886.38,0.918578995,0.855776,2.239519,0.6238483
10888.3,0.918417016,0.8523419,2.232491,0.6233243
10890.23,0.918254252,0.8494271,2.22584,0.6227346
10892.16,0.918091545,0.847043,2.219705,0.622071
10894.09,0.917928895,0.8451803,2.214151,0.6213253
10896.02,0.917766304,0.8438239,2.209114,0.6204966
10897.95,0.91760377,0.8429291,2.204413,0.6196172
10899.87,0.917442135,0.8423901,2.199771,0.6187725
10901.8,0.917279715,0.8420178,2.194912,0.6181021
10903.73,0.917117353,0.8415576,2.189623,0.6177631
10905.66,0.916955049,0.8407465,2.18382,0.6178673
10907.59,0.916792802,0.8393971,2.177549,0.6184169
10909.52,0.916630613,0.8374561,2.170959,0.6192714
10911.45,0.91646848,0.8350236,2.16424,0.620169
10913.37,0.916307245,0.8323016,2.157561,0.6208024
10915.3,0.916145227,0.8295087,2.151022,0.6209232
10917.23,0.915983267,0.8267913,2.14466,0.6204315
10919.16,0.915821364,0.8241745,2.138453,0.6194113
10921.09,0.915659518,0.8215796,2.132372,0.6180874
10923.02,0.915497729,0.8188931,2.126387,0.6167247
10924.94,0.915336835,0.8160546,2.120502,0.6155082
10926.87,0.91517516,0.8131143,2.114724,0.61446
10928.8,0.915013542,0.8102293,2.109065,0.613431
10930.73,0.914851982,0.8076022,2.1035,0.6121762
10932.66,0.914690478,0.8053834,2.09798,0.6104792
10934.59,0.914529031,0.8035923,2.092433,0.6082717
10936.52,0.914367642,0.8020883,2.086787,0.6056892
10938.44,0.914207145,0.8006163,2.081001,0.6030391
10940.37,0.914045869,0.7988948,2.075082,0.6006875
10942.3,0.913884649,0.7967218,2.069088,0.5989173
10944.23,0.913723487,0.7940394,2.06311,0.5978174
10946.16,0.913562382,0.790952,2.057239,0.5972519
10948.09,0.913401333,0.7876804,2.05153,0.5969228
10950.01,0.913241175,0.7844872,2.045981,0.5964961
10951.94,0.91308024,0.7816104,2.040539,0.5957361
10953.87,0.912919361,0.7792109,2.03511,0.59459
10955.8,0.912758539,0.7773619,2.029624,0.59319
