10907.59,0.916792802,4.689397,5.006325
10909.52,0.916630613,4.686701,5.003462
10911.45,0.91646848,4.68399,5.000592
10913.37,0.916307245,4.681266,4.997713
10915.3,0.916145227,4.678542,4.994826
10917.23,0.915983267,4.675827,4.991938
10919.16,0.915821364,4.673131,4.989053
10921.09,0.915659518,4.670461,4.986177
10923.02,0.915497729,4.667814,4.983315
10924.94,0.915336835,4.665181,4.980464
10926.87,0.91517516,4.662552,4.977623
10928.8,0.915013542,4.659912,4.974791
10930.73,0.914851982,4.657258,4.971965
10932.66,0.914690478,4.654588,4.969144
10934.59,0.914529031,4.65191,4.966329
10936.52,0.914367642,4.649231,4.963518
10938.44,0.914207145,4.646557,4.960707
10940.37,0.914045869,4.643893,4.957889
10942.3,0.913884649,4.641232,4.95506
10944.23,0.913723487,4.63857,4.952214
10946.16,0.913562382,4.6359,4.949354
10948.09,0.913401333,4.63322,4.946484
10950.01,0.913241175,4.630532,4.943611
10951.94,0.91308024,4.627838,4.940743
10953.87,0.912919361,4.625146,4.937885
10955.8,0.912758539,4.622462,4.935034
10957.73,0.912597773,4.619788,4.932189
10959.66,0.912437065,4.617126,4.929347
10961.59,0.912276412,4.614473,4.926507
10963.51,0.912116649,4.611831,4.92367
10965.44,0.911956109,4.609199,4.920841
10967.37,0.911795626,4.606576,4.918024
10969.3,0.9116352,4.603962,4.915218
10971.23,0.91147483,4.601351,4.912421
10973.16,0.911314517,4.59874,4.909625
10975.09,0.911154259,4.596121,4.906817
10977.01,0.910994888,4.593493,4.903995
10978.94,0.910834744,4.590851,4.901156
10980.87,0.910674655,4.588201,4.898306
10982.8,0.910514623,4.585545,4.895451
10984.73,0.910354647,4.582887,4.8926
10986.66,0.910194727,4.58023,4.88976
10988.58,0.910035692,4.577574,4.886934
10990.51,0.909875884,4.574917,4.88412
10992.44,0.909716132,4.572259,4.881316
10994.37,0.909556437,4.569596,4.878519
10996.3,0.909396797,4.566931,4.875729
10998.23,0.909237214,4.564264,4.872941
11000.16,0.909077686,4.561595,4.870155
11002.08,0.908919041,4.558928,4.867368
11004.01,0.908759625,4.556262,4.864572
11005.94,0.908600265,4.553599,4.861763
11007.87,0.908440961,4.550939,4.85894
11009.8,0.908281713,4.548285,4.856102
11011.73,0.90812252,4.54564,4.853255
11013.66,0.907963384,4.543007,4.850404
11015.58,0.907805127,4.540384,4.847557
11017.51,0.907646102,4.537767,4.844717
11019.44,0.907487132,4.535149,4.841884
11021.37,0.907328218,4.532523,4.839057
11023.3,0.907169359,4.529881,4.836235
11025.23,0.907010557,4.527223,4.833414
11027.16,0.90685181,4.524551,4.830594
11029.08,0.90669394,4.521872,4.827775
11031.01,0.906535304,4.519194,4.824958
11032.94,0.906376723,4.516527,4.822143
11034.87,0.906218197,4.513876,4.819329
11036.8,0.906059727,4.511242,4.816515
11038.73,0.905901313,4.508625,4.813701
11040.65,0.905743774,4.506018,4.81089
11042.58,0.90558547,4.503416,4.808082
11044.51,0.905427221,4.50081,4.805276
11046.44,0.905269028,4.498197,4.802477
11048.37,0.90511089,4.495572,4.799682
11050.3,0.904952807,4.492934,4.796888
11052.23,0.904794779,4.490284,4.794095
11054.15,0.904637625,4.487628,4.791302
11056.08,0.904479707,4.484968,4.78851
11058.01,0.904321845,4.482309,4.785723
11059.94,0.904164037,4.479655,4.782939
11061.87,0.904006285,4.477006,4.780157
11063.8,0.903848587,4.474364,4.777377
11065.72,0.903691762,4.471729,4.774589
11067.65,0.903534174,4.469101,4.77179
11069.58,0.903376641,4.466485,4.768981
11071.51,0.903219163,4.463882,4.766166
11073.44,0.903061741,4.461295,4.76335
11075.37,0.902904372,4.458721,4.760537
11077.3,0.902747059,4.456156,4.757732
11079.22,0.902590616,4.453592,4.754935
11081.15,0.902433412,4.45102,4.752141
11083.08,0.902276263,4.448433,4.749342
11085.01,0.902119168,4.445828,4.746539
11086.94,0.901962128,4.443205,4.743731
11088.87,0.901805143,4.440569,4.740922
11090.79,0.901649026,4.437925,4.738121
11092.72,0.90149215,4.435274,4.735332
11094.65,0.901335328,4.432619,4.732556
11096.58,0.901178561,4.429958,4.729793
11098.51,0.901021849,4.427294,4.727032
11100.44,0.900865191,4.424628,4.724269
11102.37,0.900708587,4.421966,4.721495
11104.29,0.900552849,4.419317,4.718706
11106.22,0.900396354,4.416688,4.715901
11108.15,0.900239914,4.414081,4.713086
11110.08,0.900083528,4.411495,4.71026
11112.01,0.899927196,4.408924,4.707431
11113.94,0.899770918,4.406359,4.704602
11115.87,0.899614695,4.403793,4.701777
11117.79,0.899459335,4.401223,4.698964
11119.72,0.89930322,4.398648,4.696163
11121.65,0.899147159,4.39607,4.693378
11123.58,0.898991152,4.393491,4.690609
11125.51,0.898835199,4.390912,4.687852
11127.44,0.898679301,4.388329,4.685104
11129.37,0.898523456,4.38574,4.682355
11131.29,0.898368473,4.383143,4.679605
11133.22,0.898212736,4.380538,4.676849
11135.15,0.898057054,4.377926,4.674088
11137.08,0.897901425,4.375313,4.671323
11139.01,0.89774585,4.372702,4.668558
11140.94,0.897590329,4.370093,4.665791
11142.86,0.897435667,4.367487,4.663022
11144.79,0.897280254,4.364882,4.66025
11146.72,0.897124894,4.362276,4.657477
11148.65,0.896969588,4.359666,4.654705
11150.58,0.896814336,4.357054,4.651938
11152.51,0.896659138,4.35444,4.649177
11154.44,0.896503993,4.351827,4.64642
11156.36,0.896349705,4.349217,4.643666
11158.29,0.896194668,4.346611,4.640906
11160.22,0.896039684,4.344006,4.638134
11162.15,0.895884753,4.341405,4.635351
11164.08,0.895729877,4.338809,4.632561
11166.01,0.895575053,4.336219,4.629771
11167.94,0.895420283,4.333637,4.62699
11169.86,0.895266369,4.331065,4.624225
11171.79,0.895111705,4.328499,4.62148
11173.72,0.894957096,4.325937,4.618749
11175.65,0.894802539,4.323375,4.616022
11177.58,0.894648037,4.32081,4.61329
11179.51,0.894493587,4.31824,4.610547
11181.43,0.894339991,4.315667,4.60779
11183.36,0.894185647,4.313091,4.605018
11185.29,0.894031357,4.310513,4.602238
11187.22,0.89387712,4.307933,4.599457
11189.15,0.893722937,4.30535,4.596677
11191.08,0.893568807,4.302761,4.593903
11193.01,0.893414729,4.300169,4.591135
11194.93,0.893261503,4.297573,4.588376
11196.86,0.893107532,4.294977,4.585622
11198.79,0.892953614,4.292383,4.582872
11200.72,0.892799749,4.289792,4.580127
11202.65,0.892645936,4.287203,4.577384
11204.58,0.892492177,4.284616,4.574643
11206.5,0.892339267,4.282031,4.571902
11208.43,0.892185614,4.279445,4.569168
11210.36,0.892032013,4.276862,4.566441
11212.29,0.891878466,4.274291,4.563726
11214.22,0.891724971,4.271735,4.561027
11216.15,0.891571529,4.269195,4.558339
11218.08,0.891418139,4.266672,4.555658
11220,0.891265597,4.264158,4.552974
11221.93,0.891112313,4.261648,4.550275
11223.86,0.890959082,4.259132,4.547556
11225.79,0.890805903,4.256606,4.544815
11227.72,0.890652777,4.254068,4.542054
11229.65,0.890499704,4.251522,4.539281
11231.58,0.890346683,4.24897,4.536503
11233.5,0.890194507,4.246416,4.533725
11235.43,0.890041592,4.243863,4.530952
11237.36,0.889888728,4.241313,4.528184
11239.29,0.889735917,4.238764,4.525425
11241.22,0.889583159,4.236214,4.522679
11243.15,0.889430453,4.233664,4.519946
11245.08,0.8892778,4.23111,4.517231
11247,0.889125989,4.228552,4.514535
11248.93,0.88897344,4.225989,4.511854
11250.86,0.888820943,4.223421,4.50918
11252.79,0.888668499,4.220849,4.506504
11254.72,0.888516107,4.218275,4.503819
11256.65,0.888363767,4.215702,4.501121
11258.57,0.888212269,4.213137,4.498409
11260.5,0.888060033,4.210585,4.495687
11262.43,0.887907849,4.208047,4.492964
11264.36,0.887755718,4.205522,4.490242
11266.29,0.887603639,4.203008,4.487522
11268.22,0.887451612,4.200496,4.484806
11270.15,0.887299637,4.197981,4.482093
11272.07,0.887148501,4.195458,4.479382
11274,0.886996629,4.192926,4.47667
11275.93,0.88684481,4.190383,4.473961
11277.86,0.886693043,4.18783,4.471252
11279.79,0.886541327,4.185271,4.468545
11281.72,0.886389664,4.182705,4.465837
11283.65,0.886238052,4.180133,4.463124
11285.57,0.886087278,4.177558,4.460405
11287.5,0.88593577,4.174986,4.45768
11289.43,0.885784313,4.172419,4.45495
11291.36,0.885632909,4.169861,4.452218
11293.29,0.885481556,4.167316,4.449489
11295.22,0.885330255,4.164784,4.446763
11297.14,0.885179789,4.162261,4.444041
11299.07,0.885028591,4.159743,4.441324
11301,0.884877444,4.157227,4.43861
11302.93,0.88472635,4.154706,4.435903
11304.86,0.884575307,4.152181,4.433203
11306.79,0.884424315,4.149653,4.430511
11308.72,0.884273375,4.147123,4.427828
11310.64,0.884123268,4.144594,4.425152
11312.57,0.883972431,4.142066,4.422479
11314.5,0.883821645,4.13954,4.419804
11316.43,0.88367091,4.137019,4.417126
11318.36,0.883520227,4.1345,4.414443
11320.29,0.883369596,4.131983,4.411759
11322.21,0.883219795,4.129467,4.409073
11324.14,0.883069266,4.126949,4.406387
11326.07,0.882918788,4.124426,4.403699
11328,0.882768362,4.121897,4.401006
11329.93,0.882617986,4.119362,4.398302
11331.86,0.882467662,4.116824,4.39559
11333.79,0.882317389,4.114285,4.392869
11335.71,0.882167945,4.11175,4.390149
11337.64,0.882017774,4.109222,4.387436
11339.57,0.881867655,4.106702,4.384737
11341.5,0.881717586,4.104189,4.382057
11343.43,0.881567568,4.10168,4.379392
11345.36,0.881417602,4.099169,4.376733
11347.29,0.881267686,4.09666,4.374074
11349.21,0.881118598,4.094148,4.371405
11351.14,0.880968784,4.091638,4.368722
11353.07,0.880819021,4.089128,4.366027
11355,0.880669309,4.086621,4.363324
11356.93,0.880519647,4.084115,4.36062
11358.86,0.880370037,4.081604,4.35792
11360.79,0.880220478,4.079087,4.355229
11362.71,0.880071743,4.076561,4.352548
11364.64,0.879922285,4.074031,4.349876
11366.57,0.879772878,4.071497,4.347209
11368.5,0.879623521,4.068965,4.344546
11370.43,0.879474215,4.066439,4.341883
11372.36,0.87932496,4.063919,4.339219
11374.28,0.879176528,4.061405,4.33655
11376.21,0.879027374,4.058895,4.333878
11378.14,0.87887827,4.056391,4.331204
11380.07,0.878729217,4.053892,4.328531
11382,0.878580214,4.0514,4.325861
11383.93,0.878431262,4.048917,4.323195
11385.86,0.878282361,4.04644,4.320532
11387.78,0.878134281,4.043968,4.317872
11389.71,0.87798548,4.041495,4.315208
11391.64,0.877836729,4.039017,4.312538
11393.57,0.877688029,4.03653,4.309861
11395.5,0.87753938,4.034033,4.307177
11397.43,0.87739078,4.031528,4.304491
11399.36,0.877242231,4.029015,4.301806
11401.28,0.877094502,4.026496,4.299128
11403.21,0.876946053,4.023973,4.296454
11405.14,0.876797654,4.021444,4.293783
11407.07,0.876649306,4.018909,4.291113
11409,0.876501008,4.016368,4.28844
11410.93,0.87635276,4.013825,4.285764
11412.85,0.87620533,4.01129,4.283083
11414.78,0.876057182,4.008767,4.280402
11416.71,0.875909084,4.006263,4.277724
11418.64,0.875761036,4.00378,4.275051
11420.57,0.875613039,4.001315,4.272384
11422.5,0.875465091,3.99886,4.26972
11424.43,0.875317193,3.996409,4.26706
11426.35,0.875170111,3.993951,4.264403
11428.28,0.875022313,3.99148,4.261745
11430.21,0.874874565,3.988993,4.259087
11432.14,0.874726867,3.986486,4.256426
11434.07,0.874579218,3.983963,4.253765
11436,0.874431619,3.981428,4.251099
11437.92,0.874284835,3.978886,4.248428
11439.85,0.874137336,3.976345,4.245757
11441.78,0.873989886,3.973812,4.243083
11443.71,0.873842486,3.971294,4.240415
11445.64,0.873695136,3.968793,4.237749
11447.57,0.873547836,3.966307,4.235092
11449.5,0.873400585,3.963833,4.23244
11451.42,0.873254147,3.961362,4.229792
11453.35,0.873106995,3.958888,4.227147
11455.28,0.872959893,3.95641,4.224505
11457.21,0.87281284,3.953926,4.221869
11459.14,0.872665837,3.95144,4.219238
11461.07,0.872518883,3.948958,4.216612
11463,0.872371979,3.946484,4.213988
11464.92,0.872225886,3.944017,4.211362
11466.85,0.87207908,3.941556,4.208724
11468.78,0.871932324,3.939094,4.206071
11470.71,0.871785617,3.936628,4.203403
11472.64,0.87163896,3.934152,4.200724
11474.57,0.871492352,3.931668,4.198043
11476.5,0.871345794,3.929174,4.195371
11478.42,0.871200043,3.926675,4.192716
11480.35,0.871053583,3.924172,4.190078
11482.28,0.870907172,3.921671,4.187454
11484.21,0.87076081,3.919174,4.184832
11486.14,0.870614497,3.916682,4.182206
11488.07,0.870468234,3.914198,4.179568
11489.99,0.870322777,3.911722,4.176915
11491.92,0.870176611,3.909254,4.17425
11493.85,0.870030495,3.906791,4.171581
11495.78,0.869884427,3.904331,4.168916
11497.71,0.869738409,3.901872,4.166261
11499.64,0.869592439,3.89941,4.16362
11501.57,0.869446519,3.896946,4.160994
11503.49,0.869301403,3.894481,4.158381
11505.42,0.869155581,3.892018,4.155776
11507.35,0.869009807,3.889556,4.153173
11509.28,0.868864082,3.887096,4.150567
11511.21,0.868718406,3.884638,4.147952
11513.14,0.868572779,3.882177,4.145325
11515.07,0.8684272,3.879714,4.142682
11516.99,0.868282424,3.87725,4.140029
11518.92,0.868136943,3.874787,4.137371
11520.85,0.867991511,3.872328,4.134713
11522.78,0.867846127,3.869873,4.132065
11524.71,0.867700792,3.867419,4.129424
11526.64,0.867555506,3.864962,4.126793
11528.56,0.867411021,3.862497,4.124165
11530.49,0.867265832,3.860019,4.121532
11532.42,0.867120691,3.857529,4.118891
11534.35,0.866975599,3.855031,4.116241
11536.28,0.866830555,3.852535,4.113585
11538.21,0.86668556,3.850048,4.11093
11540.14,0.866540614,3.847578,4.108287
11542.06,0.866396466,3.845126,4.10566
11543.99,0.866251617,3.84269,4.103053
11545.92,0.866106815,3.840262,4.100461
11547.85,0.865962062,3.837839,4.097883
11549.78,0.865817358,3.835414,4.095311
11551.71,0.865672701,3.832987,4.092736
11553.63,0.865528842,3.83056,4.090154
11555.56,0.865384283,3.828132,4.087562
11557.49,0.865239771,3.825706,4.084959
11559.42,0.865095308,3.823278,4.082344
11561.35,0.864950892,3.820849,4.079719
11563.28,0.864806525,3.818416,4.077092
11565.21,0.864662207,3.815977,4.074467
11567.13,0.864518684,3.813535,4.071851
11569.06,0.864374461,3.811089,4.069247
11570.99,0.864230286,3.80864,4.066656
11572.92,0.86408616,3.806185,4.064075
11574.85,0.863942081,3.803727,4.061496
11576.78,0.863798051,3.801262,4.058911
11578.71,0.863654069,3.798794,4.056316
11580.63,0.86351088,3.796325,4.053708
11582.56,0.863366993,3.793862,4.051089
11584.49,0.863223154,3.791409,4.048467
11586.42,0.863079364,3.788968,4.04585
11588.35,0.862935621,3.786537,4.043243
11590.28,0.862791926,3.784113,4.04065
11592.21,0.862648278,3.781689,4.038071
11594.13,0.862505423,3.779265,4.035502
11596.06,0.862361871,3.776839,4.032942
11597.99,0.862218367,3.774416,4.030385
11599.92,0.862074911,3.772,4.027826
11601.85,0.861931502,3.769593,4.025265
11603.78,0.861788141,3.767195,4.022696
11605.7,0.861645571,3.764801,4.020119
11607.63,0.861502305,3.762404,4.01753
11609.56,0.861359087,3.759996,4.014929
11611.49,0.861215916,3.757575,4.01232
11613.42,0.861072793,3.755142,4.009702
11615.35,0.860929718,3.752701,4.007086
11617.28,0.86078669,3.750259,4.004474
11619.2,0.860644451,3.747826,4.001877
11621.13,0.860501517,3.745406,3.999296
11623.06,0.860358632,3.743002,3.996732
11624.99,0.860215794,3.740614,3.99418
11626.92,0.860073003,3.73824,3.991635
11628.85,0.85993026,3.735874,3.989089
11630.77,0.859788303,3.733512,3.986533
11632.7,0.859645654,3.731149,3.983963
11634.63,0.859503053,3.728776,3.981375
11636.56,0.859360498,3.726392,3.978771
11638.49,0.859217991,3.72399,3.976159
11640.42,0.859075532,3.721573,3.973551
11642.35,0.858933119,3.719143,3.970952
11644.27,0.858791491,3.716706,3.968372
11646.2,0.858649173,3.714268,3.965814
11648.13,0.858506902,3.711835,3.963273
11650.06,0.858364678,3.70941,3.960745
11651.99,0.858222501,3.706996,3.958221
11653.92,0.858080371,3.704591,3.955693
11655.85,0.857938288,3.702196,3.953161
11657.77,0.857796989,3.699807,3.950625
11659.7,0.857655,3.697425,3.948088
11661.63,0.857513058,3.695045,3.945554
11663.56,0.857371163,3.692665,3.943022
11665.49,0.857229315,3.690279,3.94049
11667.42,0.857087514,3.687886,3.937951
11669.34,0.856946494,3.685485,3.935401
11671.27,0.856804786,3.68308,3.932839
11673.2,0.856663126,3.680676,3.930272
11675.13,0.856521512,3.67828,3.927702
11677.06,0.856379945,3.675896,3.92514
11678.99,0.856238425,3.673524,3.922589
11680.92,0.856096951,3.671157,3.920052
11682.84,0.855956257,3.668789,3.917522
11684.77,0.855814877,3.666411,3.914994
11686.7,0.855673543,3.66402,3.912461
11688.63,0.855532257,3.661618,3.909919
11690.56,0.855391016,3.659211,3.907364
11692.49,0.855249823,3.656808,3.9048
11694.42,0.855108676,3.654416,3.90223
11696.34,0.854968306,3.652035,3.899658
11698.27,0.854827252,3.649664,3.897083
11700.2,0.854686245,3.647296,3.894509
11702.13,0.854545284,3.644925,3.891939
11704.06,0.854404369,3.642548,3.889378
11705.99,0.854263501,3.640167,3.886827
11707.92,0.854122679,3.637786,3.884293
11709.84,0.853982633,3.635408,3.881775
11711.77,0.853841904,3.633039,3.879273
11713.7,0.853701222,3.630679,3.876777
11715.63,0.853560585,3.628325,3.87428
11717.56,0.853419995,3.625974,3.871774
11719.49,0.853279452,3.623621,3.869253
11721.41,0.853139682,3.621265,3.866718
11723.34,0.852999231,3.618904,3.864173
11725.27,0.852858825,3.61654,3.861628
11727.2,0.852718466,3.614175,3.859086
11729.13,0.852578154,3.611808,3.856555
11731.06,0.852437887,3.609441,3.854033
11732.99,0.852297667,3.607076,3.851524
11734.91,0.852158219,3.604715,3.849023
11736.84,0.85201809,3.602361,3.846528
11738.77,0.851878008,3.600016,3.844037
11740.7,0.851737971,3.597677,3.841547
11742.63,0.851597981,3.595342,3.839057
11744.56,0.851458037,3.593003,3.836563
11746.48,0.851318863,3.590655,3.834062
11748.41,0.851179011,3.588294,3.831554
11750.34,0.851039204,3.585921,3.829039
11752.27,0.850899443,3.583542,3.826519
11754.2,0.850759728,3.581164,3.823997
11756.13,0.850620059,3.578796,3.82148
11758.06,0.850480436,3.576441,3.818969
11759.98,0.850341582,3.574098,3.816467
11761.91,0.850202051,3.571764,3.813974
11763.84,0.850062565,3.569432,3.811489
11765.77,0.849923124,3.567097,3.809009
11767.7,0.84978373,3.564755,3.80653
11769.63,0.849644381,3.562405,3.80405
11771.56,0.849505078,3.560047,3.801564
11773.48,0.849366542,3.557684,3.799073
11775.41,0.849227331,3.555317,3.796572
11777.34,0.849088164,3.552945,3.794063
11779.27,0.848949044,3.550568,3.791551
11781.2,0.848809968,3.548188,3.789038
11783.13,0.848670939,3.545811,3.78653
11785.05,0.848532675,3.543439,3.784025
11786.98,0.848393736,3.541077,3.781526
11788.91,0.848254843,3.53873,3.779028
11790.84,0.848115995,3.536395,3.776529
11792.77,0.847977193,3.53407,3.774024
11794.7,0.847838436,3.531751,3.771517
11796.63,0.847699724,3.529432,3.769009
11798.55,0.847561777,3.527111,3.766506
11800.48,0.847423156,3.524786,3.764014
11802.41,0.84728458,3.522455,3.761533
11804.34,0.84714605,3.520122,3.759062
11806.27,0.847007565,3.517787,3.756593
11808.2,0.846869125,3.515453,3.75412
11810.13,0.84673073,3.513122,3.751638
11812.05,0.846593098,3.510794,3.749144
11813.98,0.846454793,3.508474,3.746641
11815.91,0.846316534,3.50616,3.744132
11817.84,0.84617832,3.503851,3.741625
11819.77,0.846040151,3.501547,3.739123
11821.7,0.845902028,3.49924,3.736626
11823.63,0.845763949,3.496928,3.734134
11825.55,0.84562663,3.494608,3.731645
11827.48,0.845488642,3.492279,3.729155
11829.41,0.845350698,3.489945,3.726664
11831.34,0.845212799,3.487609,3.72417
11833.27,0.845074945,3.485274,3.721677
11835.2,0.844937137,3.482945,3.719187
11837.12,0.844800087,3.480622,3.716702
11839.05,0.844662367,3.478303,3.714221
11840.98,0.844524693,3.475987,3.711748
11842.91,0.844387064,3.473673,3.709282
11844.84,0.844249479,3.471361,3.70682
11846.77,0.844111939,3.469048,3.70436
11848.7,0.843974444,3.466734,3.701902
11850.62,0.843837706,3.464418,3.699439
11852.55,0.843700301,3.462099,3.696971
11854.48,0.84356294,3.459774,3.694496
11856.41,0.843425624,3.457445,3.692017
11858.34,0.843288352,3.455115,3.689537
11860.27,0.843151126,3.45279,3.68706
11862.19,0.843014654,3.450475,3.684591
11864.12,0.842877516,3.448174,3.68213
11866.05,0.842740423,3.445889,3.679677
11867.98,0.842603375,3.443615,3.677228
11869.91,0.842466371,3.441348,3.674779
11871.84,0.842329411,3.439082,3.672332
11873.77,0.842192497,3.436812,3.669883
11875.69,0.842056335,3.434534,3.667438
11877.62,0.841919509,3.432248,3.664996
11879.55,0.841782727,3.429954,3.66256
11881.48,0.84164599,3.427654,3.660127
11883.41,0.841509297,3.425348,3.657691
11885.34,0.841372649,3.423038,3.655247
11887.27,0.841236045,3.420726,3.652795
11889.19,0.841100193,3.418416,3.650334
11891.12,0.840963677,3.416112,3.647866
11893.05,0.840827206,3.413817,3.645395
11894.98,0.840690779,3.411532,3.642926
11896.91,0.840554396,3.409259,3.640462
11898.84,0.840418058,3.40699,3.638003
11900.76,0.840282469,3.404721,3.635548
11902.69,0.840146219,3.402447,3.633097
11904.62,0.840010013,3.400162,3.630651
11906.55,0.839873851,3.397868,3.628213
11908.48,0.839737733,3.395566,3.625784
11910.41,0.839601659,3.393261,3.623366
11912.34,0.83946563,3.390955,3.620953
11914.26,0.839330349,3.38865,3.618543
11916.19,0.839194407,3.386347,3.616127
11918.12,0.839058509,3.384045,3.6137
11920.05,0.838922656,3.381741,3.61126
11921.98,0.838786846,3.379439,3.608809
11923.91,0.83865108,3.377139,3.606348
11925.83,0.838516061,3.374842,3.603885
11927.76,0.838380383,3.37255,3.601422
11929.69,0.838244749,3.370263,3.598963
11931.62,0.838109159,3.367979,3.596509
11933.55,0.837973612,3.365696,3.594061
11935.48,0.83783811,3.363414,3.591619
11937.41,0.837702651,3.361136,3.589184
11939.33,0.837567937,3.358864,3.586756
11941.26,0.837432566,3.356601,3.584338
11943.19,0.837297238,3.354351,3.581928
11945.12,0.837161954,3.352113,3.579521
11947.05,0.837026714,3.349884,3.577117
11948.98,0.836891517,3.347658,3.574712
11950.91,0.836756364,3.345428,3.572308
11952.83,0.836621955,3.343189,3.569903
11954.76,0.836486889,3.340937,3.567501
11956.69,0.836351867,3.338669,3.565102
11958.62,0.836216888,3.336388,3.562707
11960.55,0.836081953,3.334096,3.560311
11962.48,0.835947061,3.331799,3.557909
11964.41,0.835812213,3.329504,3.555497
11966.33,0.835678107,3.327216,3.553075
11968.26,0.835543345,3.324943,3.550642
11970.19,0.835408628,3.322686,3.5482
11972.12,0.835273953,3.320448,3.545758
11974.05,0.835139322,3.318225,3.543318
11975.98,0.835004734,3.316011,3.540885
11977.9,0.834870887,3.313801,3.538459
11979.83,0.834736386,3.311587,3.53604
11981.76,0.834601928,3.309363,3.533628
11983.69,0.834467514,3.307127,3.531217
11985.62,0.834333143,3.304878,3.528805
11987.55,0.834198815,3.302617,3.526391
11989.48,0.83406453,3.300347,3.523974
11991.4,0.833930984,3.298073,3.521552
11993.33,0.833796785,3.295797,3.51913
11995.26,0.83366263,3.293522,3.516711
11997.19,0.833528518,3.291251,3.514302
11999.12,0.833394449,3.288987,3.511904
12001.05,0.833260423,3.286727,3.509521
12002.98,0.83312644,3.284472,3.507153
12004.9,0.832993194,3.282218,3.504791
12006.83,0.832859298,3.279964,3.502429
12008.76,0.832725444,3.277709,3.50006
12010.69,0.832591633,3.275453,3.497679
12012.62,0.832457865,3.273199,3.495285
12014.55,0.83232414,3.270954,3.492882
12016.47,0.832191151,3.268719,3.490476
12018.4,0.832057512,3.266498,3.488071
12020.33,0.831923916,3.264289,3.485672
12022.26,0.831790362,3.262089,3.483278
12024.19,0.831656852,3.259893,3.480886
12026.12,0.831523384,3.257696,3.478495
12028.05,0.831389959,3.255491,3.476106
12029.97,0.831257268,3.253276,3.473716
12031.9,0.831123929,3.251051,3.471331
12033.83,0.830990632,3.248814,3.468953
12035.76,0.830857378,3.246568,3.466582
12037.69,0.830724167,3.244316,3.46422
12039.62,0.830590999,3.242059,3.461859
12041.54,0.830458563,3.239803,3.459498
12043.47,0.830325479,3.237551,3.457133
12045.4,0.830192439,3.235306,3.454761
12047.33,0.830059441,3.233067,3.452382
12049.26,0.829926485,3.230834,3.449995
12051.19,0.829793572,3.228605,3.447605
12053.12,0.829660702,3.226376,3.445212
12055.04,0.829528562,3.224147,3.442818
12056.97,0.829395777,3.221921,3.440425
12058.9,0.829263034,3.219699,3.438035
12060.83,0.829130333,3.217486,3.435648
12062.76,0.828997675,3.215282,3.433265
12064.69,0.82886506,3.213085,3.430886
12066.62,0.828732487,3.210889,3.428509
12068.54,0.828600643,3.208685,3.426133
12070.47,0.828468154,3.206465,3.423759
12072.4,0.828335708,3.204226,3.421386
12074.33,0.828203304,3.20197,3.41902
12076.26,0.828070942,3.199708,3.416662
12078.19,0.827938623,3.197448,3.414313
12080.12,0.827806346,3.195201,3.411971
12082.04,0.827674797,3.192973,3.409633
12083.97,0.827542604,3.190765,3.407291
12085.9,0.827410454,3.188572,3.404941
12087.83,0.827278345,3.186388,3.402582
12089.76,0.827146279,3.184204,3.400214
12091.69,0.827014255,3.18202,3.397846
12093.61,0.826882957,3.179831,3.395483
12095.54,0.826751017,3.177639,3.393134
12097.47,0.82661912,3.175446,3.3908
12099.4,0.826487264,3.173253,3.388479
12101.33,0.82635545,3.171061,3.386164
12103.26,0.826223679,3.16887,3.383847
12105.19,0.826091949,3.166679,3.381521
12107.11,0.825960944,3.164491,3.379182
12109.04,0.825829298,3.162306,3.376832
12110.97,0.825697694,3.160121,3.374474
12112.9,0.825566132,3.157937,3.372115
12114.83,0.825434612,3.155748,3.369761
12116.76,0.825303134,3.153552,3.367416
12118.68,0.825172379,3.151348,3.365083
12120.61,0.825040984,3.149139,3.362764
12122.54,0.824909631,3.146931,3.360456
12124.47,0.82477832,3.144729,3.358157
12126.4,0.824647051,3.142539,3.355862
12128.33,0.824515824,3.140364,3.353567
12130.26,0.824384638,3.138201,3.351265
12132.18,0.824254174,3.136046,3.348951
12134.11,0.824123071,3.133889,3.346624
12136.04,0.823992011,3.131725,3.34428
12137.97,0.823860992,3.129549,3.341923
12139.9,0.823730014,3.12736,3.339556
12141.83,0.823599079,3.12516,3.337183
12143.76,0.823468184,3.122953,3.334812
12145.68,0.82333801,3.120744,3.332447
12147.61,0.823207199,3.118536,3.330094
12149.54,0.823076429,3.116332,3.327755
12151.47,0.822945701,3.114135,3.325434
12153.4,0.822815015,3.111948,3.323126
12155.33,0.82268437,3.109771,3.320828
12157.25,0.822554443,3.107605,3.318533
12159.18,0.822423881,3.105447,3.316235
12161.11,0.82229336,3.103294,3.313925
12163.04,0.82216288,3.10114,3.311602
12164.97,0.822032442,3.098983,3.309269
12166.9,0.821902046,3.096818,3.306933
12168.83,0.82177169,3.094652,3.3046
12170.75,0.821642052,3.092485,3.302279
12172.68,0.821511779,3.090325,3.299973
12174.61,0.821381547,3.088175,3.297679
12176.54,0.821251357,3.086035,3.295391
12178.47,0.821121208,3.083904,3.293103
12180.4,0.8209911,3.081779,3.290809
12182.33,0.820861034,3.079653,3.288509
12184.25,0.820731682,3.077526,3.286203
12186.18,0.820601698,3.075395,3.283894
12188.11,0.820471755,3.073259,3.281588
12190.04,0.820341853,3.071119,3.279284
12191.97,0.820211992,3.068974,3.27698
