10784.16,0.927285945,4.805506,5.159958
10786.09,0.927120022,4.802875,5.157092
10788.02,0.926954158,4.80025,5.154208
10789.95,0.926788354,4.797628,5.151312
10791.88,0.926622609,4.795009,5.148413
10793.81,0.926456923,4.792389,5.145519
10795.74,0.926291296,4.789766,5.142636
10797.66,0.926126587,4.787137,5.139772
10799.59,0.925961078,4.7845,5.136929
10801.52,0.925795629,4.781856,5.134101
10803.45,0.925630238,4.779204,5.131284
10805.38,0.925464907,4.776548,5.12847
10807.31,0.925299635,4.773888,5.12565
10809.23,0.925135278,4.771228,5.122821
10811.16,0.924970123,4.768567,5.119982
10813.09,0.924805028,4.76591,5.117134
10815.02,0.924639991,4.763252,5.114281
10816.95,0.924475014,4.760595,5.11143
10818.88,0.924310095,4.757934,5.108579
10820.81,0.924145235,4.755269,5.105734
10822.73,0.923981288,4.752599,5.102893
10824.66,0.923816545,4.749926,5.100055
10826.59,0.923651861,4.747255,5.097222
10828.52,0.923487236,4.74459,5.094396
10830.45,0.923322669,4.741935,5.091576
10832.38,0.923158161,4.73929,5.088759
10834.31,0.922993712,4.736652,5.085943
10836.23,0.922830172,4.734019,5.083122
10838.16,0.92266584,4.731382,5.080292
10840.09,0.922501566,4.72874,5.07745
10842.02,0.92233735,4.726087,5.074595
10843.95,0.922173193,4.723426,5.071735
10845.88,0.922009095,4.720759,5.068873
10847.8,0.921845904,4.718089,5.066015
10849.73,0.921681922,4.715419,5.063163
10851.66,0.921517998,4.712754,5.060316
10853.59,0.921354133,4.710092,5.057471
10855.52,0.921190325,4.707434,5.054624
10857.45,0.921026576,4.704781,5.051773
10859.38,0.920862885,4.70213,5.048918
10861.3,0.9207001,4.69948,5.04606
10863.23,0.920536526,4.69683,5.043201
10865.16,0.920373009,4.694177,5.040344
10867.09,0.92020955,4.691521,5.037489
10869.02,0.92004615,4.688862,5.034636
10870.95,0.919882807,4.686198,5.031784
10872.88,0.919719522,4.683532,5.02893
10874.8,0.919557141,4.680865,5.026075
10876.73,0.919393972,4.678201,5.023217
10878.66,0.919230861,4.675538,5.02036
10880.59,0.919067808,4.672878,5.017502
10882.52,0.918904812,4.67022,5.01465
10884.45,0.918741875,4.667565,5.011806
10886.38,0.918578995,4.664912,5.00897
10888.3,0.918417016,4.662262,5.006145
10890.23,0.918254252,4.659615,5.003332
10892.16,0.918091545,4.656971,5.000526
10894.09,0.917928895,4.65433,4.997725
10896.02,0.917766304,4.651688,4.994923
10897.95,0.91760377,4.649047,4.992115
10899.87,0.917442135,4.646403,4.989297
10901.8,0.917279715,4.643758,4.986471
10903.73,0.917117353,4.641109,4.983635
10905.66,0.916955049,4.638461,4.980799
10907.59,0.916792802,4.635815,4.977962
10909.52,0.916630613,4.633172,4.97513
10911.45,0.91646848,4.630532,4.972303
10913.37,0.916307245,4.627899,4.969481
10915.3,0.916145227,4.625273,4.966659
10917.23,0.915983267,4.622652,4.963838
10919.16,0.915821364,4.620039,4.961018
10921.09,0.915659518,4.617431,4.958198
10923.02,0.915497729,4.614825,4.955381
10924.94,0.915336835,4.612219,4.952569
10926.87,0.91517516,4.60961,4.949759
10928.8,0.915013542,4.606992,4.946955
10930.73,0.914851982,4.604365,4.944151
10932.66,0.914690478,4.601728,4.941349
10934.59,0.914529031,4.599081,4.938545
10936.52,0.914367642,4.596427,4.935738
10938.44,0.914207145,4.593773,4.932927
10940.37,0.914045869,4.591123,4.930109
10942.3,0.913884649,4.588479,4.927279
10944.23,0.913723487,4.585846,4.92444
10946.16,0.913562382,4.583225,4.92159
10948.09,0.913401333,4.580617,4.918734
10950.01,0.913241175,4.578022,4.915876
10951.94,0.91308024,4.575433,4.913027
10953.87,0.912919361,4.572846,4.910191
10955.8,0.912758539,4.570253,4.907373
10957.73,0.912597773,4.567649,4.904574
10959.66,0.912437065,4.565031,4.90179
10961.59,0.912276412,4.562397,4.899014
10963.51,0.912116649,4.55975,4.896243
10965.44,0.911956109,4.557094,4.893467
10967.37,0.911795626,4.554434,4.890687
10969.3,0.9116352,4.551775,4.887899
10971.23,0.91147483,4.549118,4.885103
10973.16,0.911314517,4.546462,4.882295
10975.09,0.911154259,4.543807,4.879479
10977.01,0.910994888,4.541153,4.876655
10978.94,0.910834744,4.538501,4.873824
10980.87,0.910674655,4.535852,4.870989
10982.8,0.910514623,4.533212,4.868153
10984.73,0.910354647,4.530579,4.865321
10986.66,0.910194727,4.527958,4.862492
10988.58,0.910035692,4.525347,4.859668
10990.51,0.909875884,4.522748,4.85685
10992.44,0.909716132,4.520158,4.854037
10994.37,0.909556437,4.517578,4.851233
10996.3,0.909396797,4.515006,4.848433
10998.23,0.909237214,4.51244,4.845644
11000.16,0.909077686,4.509877,4.842863
11002.08,0.908919041,4.507313,4.840087
11004.01,0.908759625,4.504746,4.837313
11005.94,0.908600265,4.502169,4.834535
11007.87,0.908440961,4.499583,4.831752
11009.8,0.908281713,4.496989,4.828961
11011.73,0.90812252,4.494387,4.826165
11013.66,0.907963384,4.491778,4.82337
11015.58,0.907805127,4.489162,4.82058
11017.51,0.907646102,4.486539,4.817799
11019.44,0.907487132,4.483907,4.815026
11021.37,0.907328218,4.481268,4.812262
11023.3,0.907169359,4.478625,4.809497
11025.23,0.907010557,4.475982,4.806731
11027.16,0.90685181,4.473347,4.803956
11029.08,0.90669394,4.470723,4.801171
11031.01,0.906535304,4.468111,4.798378
11032.94,0.906376723,4.46551,4.79558
11034.87,0.906218197,4.462914,4.792779
11036.8,0.906059727,4.460317,4.789978
11038.73,0.905901313,4.457716,4.787177
11040.65,0.905743774,4.45511,4.784379
11042.58,0.90558547,4.452503,4.78158
11044.51,0.905427221,4.449899,4.778783
11046.44,0.905269028,4.447302,4.775986
11048.37,0.90511089,4.444713,4.773191
11050.3,0.904952807,4.44213,4.770398
11052.23,0.904794779,4.43955,4.76761
11054.15,0.904637625,4.43697,4.764829
11056.08,0.904479707,4.434387,4.762059
11058.01,0.904321845,4.431801,4.759299
11059.94,0.904164037,4.429214,4.756549
11061.87,0.904006285,4.426628,4.753804
11063.8,0.903848587,4.424047,4.751059
11065.72,0.903691762,4.421471,4.748303
11067.65,0.903534174,4.4189,4.745534
11069.58,0.903376641,4.416333,4.742749
11071.51,0.903219163,4.413766,4.73995
11073.44,0.903061741,4.411201,4.73714
11075.37,0.902904372,4.408631,4.734333
11077.3,0.902747059,4.406058,4.731533
11079.22,0.902590616,4.403481,4.728745
11081.15,0.902433412,4.400894,4.725971
11083.08,0.902276263,4.398295,4.723211
11085.01,0.902119168,4.395686,4.720459
11086.94,0.901962128,4.393065,4.717711
11088.87,0.901805143,4.390437,4.714963
11090.79,0.901649026,4.387807,4.712214
11092.72,0.90149215,4.385181,4.709464
11094.65,0.901335328,4.382565,4.706713
11096.58,0.901178561,4.379962,4.703959
11098.51,0.901021849,4.377374,4.701201
11100.44,0.900865191,4.374802,4.698438
11102.37,0.900708587,4.372244,4.695668
11104.29,0.900552849,4.369699,4.692888
11106.22,0.900396354,4.367161,4.690102
11108.15,0.900239914,4.364624,4.687312
11110.08,0.900083528,4.362081,4.684522
11112.01,0.899927196,4.359526,4.681736
11113.94,0.899770918,4.356955,4.67896
11115.87,0.899614695,4.354366,4.676196
11117.79,0.899459335,4.351765,4.673444
11119.72,0.89930322,4.349157,4.670699
11121.65,0.899147159,4.346552,4.667959
11123.58,0.898991152,4.343956,4.665217
11125.51,0.898835199,4.341374,4.662469
11127.44,0.898679301,4.338808,4.659713
11129.37,0.898523456,4.336254,4.656951
11131.29,0.898368473,4.333708,4.654187
11133.22,0.898212736,4.331166,4.651428
11135.15,0.898057054,4.328625,4.648676
11137.08,0.897901425,4.326081,4.645938
11139.01,0.89774585,4.323534,4.643213
11140.94,0.897590329,4.320981,4.640496
11142.86,0.897435667,4.318422,4.637782
11144.79,0.897280254,4.315859,4.635065
11146.72,0.897124894,4.313293,4.632342
11148.65,0.896969588,4.310723,4.629609
11150.58,0.896814336,4.308153,4.626867
11152.51,0.896659138,4.305585,4.624116
11154.44,0.896503993,4.303018,4.62136
11156.36,0.896349705,4.300454,4.6186
11158.29,0.896194668,4.297891,4.615838
11160.22,0.896039684,4.29533,4.613076
11162.15,0.895884753,4.292771,4.610317
11164.08,0.895729877,4.290215,4.607564
11166.01,0.895575053,4.287664,4.604817
11167.94,0.895420283,4.285119,4.602077
11169.86,0.895266369,4.282575,4.59934
11171.79,0.895111705,4.280031,4.596605
11173.72,0.894957096,4.277483,4.593868
11175.65,0.894802539,4.274928,4.59113
11177.58,0.894648037,4.272365,4.588394
11179.51,0.894493587,4.269797,4.585665
11181.43,0.894339991,4.267225,4.582947
11183.36,0.894185647,4.264658,4.580244
11185.29,0.894031357,4.262095,4.577551
11187.22,0.89387712,4.259539,4.574866
11189.15,0.893722937,4.256987,4.572178
11191.08,0.893568807,4.254436,4.569481
11193.01,0.893414729,4.251885,4.566771
11194.93,0.893261503,4.249333,4.564045
11196.86,0.893107532,4.24678,4.56131
11198.79,0.892953614,4.24423,4.558568
11200.72,0.892799749,4.241683,4.555824
11202.65,0.892645936,4.239144,4.55308
11204.58,0.892492177,4.236614,4.550337
11206.5,0.892339267,4.234094,4.547596
11208.43,0.892185614,4.231585,4.544859
11210.36,0.892032013,4.229085,4.54213
11212.29,0.891878466,4.22659,4.539407
11214.22,0.891724971,4.224097,4.536696
11216.15,0.891571529,4.221598,4.533991
11218.08,0.891418139,4.219089,4.531286
11220,0.891265597,4.216563,4.528575
11221.93,0.891112313,4.214024,4.525855
11223.86,0.890959082,4.211474,4.523123
11225.79,0.890805903,4.208922,4.520386
11227.72,0.890652777,4.206374,4.517654
11229.65,0.890499704,4.203838,4.514938
11231.58,0.890346683,4.201312,4.512244
11233.5,0.890194507,4.198791,4.509569
11235.43,0.890041592,4.196266,4.506907
11237.36,0.889888728,4.193732,4.504247
11239.29,0.889735917,4.191183,4.501575
11241.22,0.889583159,4.18862,4.498886
11243.15,0.889430453,4.186052,4.496177
11245.08,0.8892778,4.18349,4.493457
11247,0.889125989,4.180942,4.490731
11248.93,0.88897344,4.178412,4.488009
11250.86,0.888820943,4.175903,4.485296
11252.79,0.888668499,4.173406,4.482592
11254.72,0.888516107,4.170915,4.479895
11256.65,0.888363767,4.168424,4.4772
11258.57,0.888212269,4.165928,4.474502
11260.5,0.888060033,4.163427,4.471805
11262.43,0.887907849,4.160921,4.469105
11264.36,0.887755718,4.158412,4.466409
11266.29,0.887603639,4.155905,4.463717
11268.22,0.887451612,4.1534,4.461033
11270.15,0.887299637,4.150898,4.458355
11272.07,0.887148501,4.1484,4.455681
11274,0.886996629,4.145906,4.453004
11275.93,0.88684481,4.143414,4.450324
11277.86,0.886693043,4.140923,4.447635
11279.79,0.886541327,4.13843,4.444938
11281.72,0.886389664,4.135932,4.442231
11283.65,0.886238052,4.13343,4.439518
11285.57,0.886087278,4.130925,4.436806
11287.5,0.88593577,4.12842,4.434101
11289.43,0.885784313,4.125919,4.43141
11291.36,0.885632909,4.123425,4.428738
11293.29,0.885481556,4.120937,4.426082
11295.22,0.885330255,4.118454,4.42344
11297.14,0.885179789,4.11597,4.420803
11299.07,0.885028591,4.113481,4.418166
11301,0.884877444,4.110985,4.415522
11302.93,0.88472635,4.108483,4.412869
11304.86,0.884575307,4.105978,4.41021
11306.79,0.884424315,4.103475,4.407548
11308.72,0.884273375,4.100976,4.404885
11310.64,0.884123268,4.098478,4.402225
11312.57,0.883972431,4.095978,4.399562
11314.5,0.883821645,4.09347,4.396894
11316.43,0.88367091,4.090952,4.39422
11318.36,0.883520227,4.088423,4.391536
11320.29,0.883369596,4.085891,4.388845
11322.21,0.883219795,4.083363,4.386152
11324.14,0.883069266,4.080844,4.383462
11326.07,0.882918788,4.078342,4.380779
11328,0.882768362,4.075856,4.378106
11329.93,0.882617986,4.07338,4.375441
11331.86,0.882467662,4.07091,4.372784
11333.79,0.882317389,4.068438,4.370133
11335.71,0.882167945,4.065961,4.367488
11337.64,0.882017774,4.063485,4.364848
11339.57,0.881867655,4.061008,4.362214
11341.5,0.881717586,4.058538,4.359585
11343.43,0.881567568,4.056075,4.356956
11345.36,0.881417602,4.053621,4.354322
11347.29,0.881267686,4.051172,4.351678
11349.21,0.881118598,4.04872,4.34902
11351.14,0.880968784,4.046262,4.346343
11353.07,0.880819021,4.043793,4.34365
11355,0.880669309,4.04131,4.340946
11356.93,0.880519647,4.038815,4.338237
11358.86,0.880370037,4.036311,4.335528
11360.79,0.880220478,4.033801,4.332829
11362.71,0.880071743,4.031294,4.330143
11364.64,0.879922285,4.028794,4.327472
11366.57,0.879772878,4.026305,4.324816
11368.5,0.879623521,4.023829,4.322173
11370.43,0.879474215,4.021366,4.319539
11372.36,0.87932496,4.018909,4.316908
11374.28,0.879176528,4.016453,4.314272
11376.21,0.879027374,4.013992,4.31163
11378.14,0.87887827,4.011521,4.308977
11380.07,0.878729217,4.009037,4.306314
11382,0.878580214,4.006543,4.303643
11383.93,0.878431262,4.004042,4.300968
11385.86,0.878282361,4.001538,4.298294
11387.78,0.878134281,3.999036,4.295625
11389.71,0.87798548,3.996536,4.292963
11391.64,0.877836729,3.994042,4.290308
11393.57,0.877688029,3.991552,4.28766
11395.5,0.87753938,3.989065,4.285018
11397.43,0.87739078,3.98658,4.282375
11399.36,0.877242231,3.984099,4.279732
11401.28,0.877094502,3.98162,4.277083
11403.21,0.876946053,3.979145,4.274427
11405.14,0.876797654,3.976674,4.271763
11407.07,0.876649306,3.974209,4.269094
11409,0.876501008,3.971751,4.266424
11410.93,0.87635276,3.969299,4.263758
11412.85,0.87620533,3.966854,4.261099
11414.78,0.876057182,3.96441,4.258451
11416.71,0.875909084,3.961964,4.255813
11418.64,0.875761036,3.959509,4.253182
11420.57,0.875613039,3.957043,4.250554
11422.5,0.875465091,3.954566,4.247924
11424.43,0.875317193,3.952083,4.24529
11426.35,0.875170111,3.9496,4.24265
11428.28,0.875022313,3.947122,4.240005
11430.21,0.874874565,3.944656,4.237359
11432.14,0.874726867,3.942202,4.234713
11434.07,0.874579218,3.939757,4.232069
11436,0.874431619,3.937312,4.229428
11437.92,0.874284835,3.934862,4.226791
11439.85,0.874137336,3.932403,4.224162
11441.78,0.873989886,3.929934,4.221537
11443.71,0.873842486,3.927461,4.21892
11445.64,0.873695136,3.924989,4.216311
11447.57,0.873547836,3.922522,4.213706
11449.5,0.873400585,3.920065,4.211103
11451.42,0.873254147,3.917614,4.208501
11453.35,0.873106995,3.915166,4.205897
11455.28,0.872959893,3.912715,4.203291
11457.21,0.87281284,3.91026,4.200684
11459.14,0.872665837,3.907797,4.198073
11461.07,0.872518883,3.905331,4.19546
11463,0.872371979,3.90286,4.192845
11464.92,0.872225886,3.900392,4.190225
11466.85,0.87207908,3.897927,4.187595
11468.78,0.871932324,3.895469,4.184961
11470.71,0.871785617,3.89302,4.182322
11472.64,0.87163896,3.890582,4.179682
11474.57,0.871492352,3.888157,4.177044
11476.5,0.871345794,3.885747,4.17441
11478.42,0.871200043,3.883347,4.171778
11480.35,0.871053583,3.880956,4.169144
11482.28,0.870907172,3.878566,4.166504
11484.21,0.87076081,3.876169,4.163857
11486.14,0.870614497,3.87376,4.161208
11488.07,0.870468234,3.871332,4.15856
11489.99,0.870322777,3.868882,4.15592
11491.92,0.870176611,3.866412,4.153297
11493.85,0.870030495,3.863923,4.150691
11495.78,0.869884427,3.861418,4.148099
11497.71,0.869738409,3.858903,4.145513
11499.64,0.869592439,3.856386,4.142923
11501.57,0.869446519,3.853874,4.140326
11503.49,0.869301403,3.851378,4.137714
11505.42,0.869155581,3.848903,4.135091
11507.35,0.869009807,3.846453,4.132458
11509.28,0.868864082,3.844028,4.129821
11511.21,0.868718406,3.841621,4.127181
11513.14,0.868572779,3.839221,4.124541
11515.07,0.8684272,3.836818,4.121901
11516.99,0.868282424,3.834403,4.119263
11518.92,0.868136943,3.83197,4.116629
11520.85,0.867991511,3.829522,4.114002
11522.78,0.867846127,3.827066,4.111384
11524.71,0.867700792,3.82461,4.108778
11526.64,0.867555506,3.822165,4.106182
11528.56,0.867411021,3.819737,4.103592
11530.49,0.867265832,3.817329,4.101007
11532.42,0.867120691,3.814941,4.098422
11534.35,0.866975599,3.812568,4.095837
11536.28,0.866830555,3.810204,4.093249
11538.21,0.86668556,3.807838,4.090662
11540.14,0.866540614,3.805463,4.088074
11542.06,0.866396466,3.80307,4.085484
11543.99,0.866251617,3.800656,4.08289
11545.92,0.866106815,3.798222,4.080291
11547.85,0.865962062,3.795772,4.077686
11549.78,0.865817358,3.793314,4.075079
11551.71,0.865672701,3.790856,4.072469
11553.63,0.865528842,3.788407,4.069862
11555.56,0.865384283,3.785967,4.067257
11557.49,0.865239771,3.783536,4.064656
11559.42,0.865095308,3.781111,4.062054
11561.35,0.864950892,3.778686,4.059453
11563.28,0.864806525,3.776259,4.056852
11565.21,0.864662207,3.77383,4.054251
11567.13,0.864518684,3.771402,4.051656
11569.06,0.864374461,3.768978,4.049069
11570.99,0.864230286,3.766559,4.046492
11572.92,0.86408616,3.764148,4.043925
11574.85,0.863942081,3.761743,4.041363
11576.78,0.863798051,3.759341,4.038805
11578.71,0.863654069,3.756944,4.036247
11580.63,0.86351088,3.754549,4.033689
11582.56,0.863366993,3.752158,4.031126
11584.49,0.863223154,3.749772,4.028564
11586.42,0.863079364,3.747391,4.026
11588.35,0.862935621,3.74501,4.023432
11590.28,0.862791926,3.742626,4.020859
11592.21,0.862648278,3.740236,4.018281
11594.13,0.862505423,3.737837,4.015702
11596.06,0.862361871,3.735434,4.013124
11597.99,0.862218367,3.733031,4.010552
11599.92,0.862074911,3.730635,4.00799
11601.85,0.861931502,3.728252,4.005437
11603.78,0.861788141,3.725884,4.002887
11605.7,0.861645571,3.723528,4.000334
11607.63,0.861502305,3.721179,3.997771
11609.56,0.861359087,3.718834,3.995194
11611.49,0.861215916,3.716488,3.992608
11613.42,0.861072793,3.714137,3.990017
11615.35,0.860929718,3.711781,3.987435
11617.28,0.86078669,3.709418,3.984869
11619.2,0.860644451,3.707047,3.982325
11621.13,0.860501517,3.704666,3.979802
11623.06,0.860358632,3.702274,3.977298
11624.99,0.860215794,3.699873,3.974803
11626.92,0.860073003,3.697468,3.972312
11628.85,0.85993026,3.695064,3.969817
11630.77,0.859788303,3.692667,3.967315
11632.7,0.859645654,3.690281,3.964803
11634.63,0.859503053,3.687905,3.96228
11636.56,0.859360498,3.685534,3.959743
11638.49,0.859217991,3.68316,3.957196
11640.42,0.859075532,3.680779,3.954637
11642.35,0.858933119,3.678386,3.952072
11644.27,0.858791491,3.675986,3.949502
11646.2,0.858649173,3.673584,3.946934
11648.13,0.858506902,3.671188,3.944369
11650.06,0.858364678,3.668805,3.941809
11651.99,0.858222501,3.666438,3.939254
11653.92,0.858080371,3.664084,3.936705
11655.85,0.857938288,3.661738,3.934162
11657.77,0.857796989,3.659394,3.931625
11659.7,0.857655,3.657045,3.929096
11661.63,0.857513058,3.654687,3.926573
11663.56,0.857371163,3.652317,3.924055
11665.49,0.857229315,3.649935,3.921538
11667.42,0.857087514,3.647542,3.919014
11669.34,0.856946494,3.645139,3.916482
11671.27,0.856804786,3.642735,3.913939
11673.2,0.856663126,3.640332,3.911388
11675.13,0.856521512,3.637939,3.908835
11677.06,0.856379945,3.635563,3.906289
11678.99,0.856238425,3.633207,3.903754
11680.92,0.856096951,3.630871,3.901234
11682.84,0.855956257,3.62855,3.898724
11684.77,0.855814877,3.626239,3.896224
11686.7,0.855673543,3.623929,3.893729
11688.63,0.855532257,3.621616,3.891235
11690.56,0.855391016,3.619297,3.888741
11692.49,0.855249823,3.616971,3.886245
11694.42,0.855108676,3.614636,3.883745
11696.34,0.854968306,3.612298,3.881239
11698.27,0.854827252,3.609952,3.878725
11700.2,0.854686245,3.607601,3.876198
11702.13,0.854545284,3.605243,3.873659
11704.06,0.854404369,3.60288,3.871114
11705.99,0.854263501,3.600512,3.868565
11707.92,0.854122679,3.598146,3.866023
11709.84,0.853982633,3.595784,3.863494
11711.77,0.853841904,3.593433,3.860981
11713.7,0.853701222,3.59109,3.858482
11715.63,0.853560585,3.588757,3.855991
11717.56,0.853419995,3.58643,3.853502
11719.49,0.853279452,3.584105,3.851006
11721.41,0.853139682,3.581781,3.8485
11723.34,0.852999231,3.579455,3.845983
11725.27,0.852858825,3.577128,3.843457
11727.2,0.852718466,3.5748,3.840927
11729.13,0.852578154,3.572472,3.838397
11731.06,0.852437887,3.570148,3.835874
11732.99,0.852297667,3.567827,3.833362
11734.91,0.852158219,3.56551,3.830865
11736.84,0.85201809,3.563197,3.828383
11738.77,0.851878008,3.560889,3.825914
11740.7,0.851737971,3.558582,3.823454
11742.63,0.851597981,3.556274,3.820996
11744.56,0.851458037,3.553965,3.818531
11746.48,0.851318863,3.551652,3.816058
11748.41,0.851179011,3.549335,3.813574
11750.34,0.851039204,3.547015,3.811084
11752.27,0.850899443,3.544694,3.808593
11754.2,0.850759728,3.542372,3.806107
11756.13,0.850620059,3.540051,3.803629
11758.06,0.850480436,3.537729,3.801157
11759.98,0.850341582,3.535403,3.798683
11761.91,0.850202051,3.533076,3.796202
11763.84,0.850062565,3.530746,3.793708
11765.77,0.849923124,3.528416,3.7912
11767.7,0.84978373,3.526088,3.788678
11769.63,0.849644381,3.523767,3.786154
11771.56,0.849505078,3.521451,3.783635
11773.48,0.849366542,3.519137,3.781131
11775.41,0.849227331,3.516821,3.778642
11777.34,0.849088164,3.514497,3.776171
11779.27,0.848949044,3.512161,3.773715
11781.2,0.848809968,3.509815,3.771268
11783.13,0.848670939,3.507464,3.768823
11785.05,0.848532675,3.505114,3.766379
11786.98,0.848393736,3.502774,3.763929
11788.91,0.848254843,3.500451,3.761471
11790.84,0.848115995,3.498147,3.759002
11792.77,0.847977193,3.495861,3.756522
11794.7,0.847838436,3.493586,3.754032
11796.63,0.847699724,3.491319,3.751536
11798.55,0.847561777,3.489049,3.749039
11800.48,0.847423156,3.486774,3.746544
11802.41,0.84728458,3.484492,3.744057
11804.34,0.84714605,3.482201,3.741579
11806.27,0.847007565,3.479904,3.739107
11808.2,0.846869125,3.477603,3.736642
11810.13,0.84673073,3.475301,3.734182
11812.05,0.846593098,3.472999,3.731728
11813.98,0.846454793,3.470699,3.729282
11815.91,0.846316534,3.468402,3.726846
11817.84,0.84617832,3.466104,3.724419
11819.77,0.846040151,3.463806,3.721999
11821.7,0.845902028,3.461503,3.719577
11823.63,0.845763949,3.459195,3.717146
11825.55,0.84562663,3.456883,3.714698
11827.48,0.845488642,3.454572,3.712231
11829.41,0.845350698,3.452263,3.709746
11831.34,0.845212799,3.449961,3.707251
11833.27,0.845074945,3.447668,3.704755
11835.2,0.844937137,3.445382,3.702266
11837.12,0.844800087,3.443099,3.699789
11839.05,0.844662367,3.440817,3.697328
11840.98,0.844524693,3.438532,3.694881
11842.91,0.844387064,3.436243,3.692444
11844.84,0.844249479,3.433952,3.690014
11846.77,0.844111939,3.431663,3.687585
11848.7,0.843974444,3.429377,3.685157
11850.62,0.843837706,3.427098,3.682723
11852.55,0.843700301,3.424822,3.680284
11854.48,0.84356294,3.422551,3.677838
11856.41,0.843425624,3.420281,3.675383
11858.34,0.843288352,3.418013,3.672922
11860.27,0.843151126,3.415746,3.670455
11862.19,0.843014654,3.413481,3.667988
11864.12,0.842877516,3.411218,3.665521
11866.05,0.842740423,3.408955,3.663059
11867.98,0.842603375,3.40669,3.660602
11869.91,0.842466371,3.404419,3.658151
11871.84,0.842329411,3.40214,3.655705
11873.77,0.842192497,3.399853,3.653264
11875.69,0.842056335,3.397563,3.650828
11877.62,0.841919509,3.395276,3.648397
11879.55,0.841782727,3.392998,3.645971
11881.48,0.84164599,3.390734,3.643549
11883.41,0.841509297,3.388485,3.641131
11885.34,0.841372649,3.38625,3.638716
11887.27,0.841236045,3.384022,3.636306
11889.19,0.841100193,3.381795,3.633901
11891.12,0.840963677,3.379561,3.631498
11893.05,0.840827206,3.377318,3.629098
11894.98,0.840690779,3.375061,3.626697
11896.91,0.840554396,3.372791,3.624292
11898.84,0.840418058,3.37051,3.621877
11900.76,0.840282469,3.36822,3.619451
11902.69,0.840146219,3.365927,3.617011
11904.62,0.840010013,3.363634,3.614561
11906.55,0.839873851,3.361347,3.612103
11908.48,0.839737733,3.359068,3.609645
11910.41,0.839601659,3.3568,3.607191
11912.34,0.83946563,3.354542,3.604743
11914.26,0.839330349,3.352292,3.602303
11916.19,0.839194407,3.350045,3.599869
11918.12,0.839058509,3.3478,3.59744
11920.05,0.838922656,3.345553,3.595016
11921.98,0.838786846,3.343303,3.592598
11923.91,0.83865108,3.341053,3.590188
11925.83,0.838516061,3.3388,3.587786
11927.76,0.838380383,3.336549,3.585393
11929.69,0.838244749,3.334297,3.583007
11931.62,0.838109159,3.332047,3.580625
11933.55,0.837973612,3.329795,3.578244
11935.48,0.83783811,3.327543,3.575859
11937.41,0.837702651,3.325288,3.573469
11939.33,0.837567937,3.32303,3.571074
11941.26,0.837432566,3.320769,3.568674
11943.19,0.837297238,3.318504,3.566269
11945.12,0.837161954,3.316234,3.563859
11947.05,0.837026714,3.313959,3.56145
11948.98,0.836891517,3.311682,3.559041
11950.91,0.836756364,3.309406,3.556634
11952.83,0.836621955,3.307135,3.554229
11954.76,0.836486889,3.304875,3.551829
11956.69,0.836351867,3.302627,3.549433
11958.62,0.836216888,3.300394,3.547037
11960.55,0.836081953,3.298173,3.544641
11962.48,0.835947061,3.29596,3.542243
11964.41,0.835812213,3.29375,3.539841
11966.33,0.835678107,3.291535,3.537436
11968.26,0.835543345,3.289314,3.53503
11970.19,0.835408628,3.287084,3.532624
11972.12,0.835273953,3.284847,3.53022
11974.05,0.835139322,3.282608,3.527816
11975.98,0.835004734,3.280369,3.525412
11977.9,0.834870887,3.278136,3.523006
11979.83,0.834736386,3.275911,3.520598
11981.76,0.834601928,3.273696,3.518188
11983.69,0.834467514,3.271486,3.515777
11985.62,0.834333143,3.269279,3.513368
11987.55,0.834198815,3.267067,3.510959
11989.48,0.83406453,3.264845,3.508552
11991.4,0.833930984,3.262609,3.506144
11993.33,0.833796785,3.26036,3.503736
11995.26,0.83366263,3.258101,3.501329
11997.19,0.833528518,3.255841,3.498923
11999.12,0.833394449,3.253586,3.496521
12001.05,0.833260423,3.251343,3.494125
12002.98,0.83312644,3.249115,3.491734
12004.9,0.832993194,3.246903,3.489348
12006.83,0.832859298,3.244702,3.486964
12008.76,0.832725444,3.242509,3.484585
12010.69,0.832591633,3.240322,3.482209
12012.62,0.832457865,3.238137,3.479842
12014.55,0.83232414,3.235957,3.477482
12016.47,0.832191151,3.23378,3.475135
12018.4,0.832057512,3.231604,3.472797
12020.33,0.831923916,3.229425,3.470467
12022.26,0.831790362,3.22724,3.468136
12024.19,0.831656852,3.225044,3.465801
12026.12,0.831523384,3.222836,3.463459
12028.05,0.831389959,3.220617,3.461108
12029.97,0.831257268,3.218391,3.458752
12031.9,0.831123929,3.216166,3.456395
12033.83,0.830990632,3.213945,3.45404
12035.76,0.830857378,3.211734,3.451687
12037.69,0.830724167,3.20953,3.449334
12039.62,0.830590999,3.207333,3.446978
12041.54,0.830458563,3.205137,3.444617
12043.47,0.830325479,3.20294,3.442249
12045.4,0.830192439,3.200738,3.439874
12047.33,0.830059441,3.198532,3.437495
12049.26,0.829926485,3.196321,3.435113
12051.19,0.829793572,3.194109,3.432736
12053.12,0.829660702,3.191896,3.430361
12055.04,0.829528562,3.189685,3.427989
12056.97,0.829395777,3.187476,3.425623
12058.9,0.829263034,3.185273,3.423261
12060.83,0.829130333,3.183075,3.420904
12062.76,0.828997675,3.180885,3.418553
12064.69,0.82886506,3.178701,3.416207
12066.62,0.828732487,3.176524,3.413864
12068.54,0.828600643,3.174352,3.411524
