6979.236,1.432821587,11.06075,16.91759,0.8367472
6981.165,1.432425677,11.0512,16.91267,0.8388803
6983.094,1.432029986,11.04193,16.90882,0.8403337
6985.021,1.431634923,11.033,16.90607,0.8410503
6986.95,1.431239668,11.02438,16.90415,0.841168
6988.879,1.430844632,11.01605,16.90259,0.8409318
6990.808,1.430449814,11.00799,16.9008,0.8405886
6992.736,1.430055418,11.00018,16.89823,0.8403047
6994.664,1.429661239,10.99258,16.89451,0.8401319
6996.593,1.429267073,10.98513,16.88949,0.8400267
6998.521,1.428873329,10.97769,16.88329,0.8399046
7000.45,1.428479598,10.97011,16.87625,0.839703
7002.379,1.428086083,10.96219,16.86889,0.839424
7004.307,1.427692989,10.9538,16.86176,0.8391447
7006.235,1.427300112,10.9449,16.8553,0.8389947
7008.164,1.426907247,10.93551,16.84968,0.8391146
7010.093,1.426514598,10.92577,16.8448,0.8396127
7012.021,1.426122369,10.91583,16.84026,0.8405324
7013.949,1.425730355,10.90587,16.83553,0.8418408
7015.878,1.425338354,10.89607,16.83015,0.8434314
7017.807,1.424946568,10.88661,16.82391,0.8451398
7019.735,1.4245552,10.87765,16.81692,0.846766
7021.663,1.424164048,10.8693,16.80958,0.8480999
7023.592,1.423772907,10.86159,16.80238,0.8489506
7025.521,1.423381981,10.85439,16.7957,0.8491771
7027.449,1.422991472,10.8474,16.78956,0.8487203
7029.377,1.422601178,10.84013,16.78366,0.8476261
7031.306,1.422210895,10.83207,16.77741,0.8460558
7033.234,1.421821029,10.82274,16.77021,0.8442752
7035.163,1.421431174,10.8119,16.76174,0.8426222
7037.092,1.421041532,10.79961,16.75206,0.8414579
7039.02,1.420652307,10.78625,16.74171,0.841106
7040.948,1.420263294,10.77245,16.73149,0.8417943
7042.877,1.419874293,10.75895,16.72227,0.8436043
7044.806,1.419485505,10.74646,16.71468,0.8464401
7046.734,1.419097131,10.73546,16.70899,0.8500221
7048.662,1.418708969,10.72616,16.70502,0.8539119
7050.591,1.418320819,10.71841,16.7022,0.8575725
7052.52,1.417932881,10.71174,16.6997,0.8604574
7054.448,1.417545356,10.70543,16.69658,0.8621179
7056.376,1.417158043,10.69863,16.69195,0.8623031
7058.305,1.41677074,10.69054,16.68518,0.8610252
7060.233,1.41638385,10.6806,16.67599,0.8585651
7062.162,1.415996971,10.66865,16.66464,0.8554069
7064.091,1.415610303,10.65503,16.65197,0.8521147
7066.019,1.415224046,10.64049,16.63929,0.8491832
7067.947,1.414838,10.62602,16.62815,0.8469121
7069.876,1.414451965,10.61259,16.61992,0.8453442
7071.805,1.41406614,10.60084,16.61543,0.8442911
7073.732,1.413680925,10.5909,16.61462,0.8434365
7075.661,1.413295521,10.58234,16.61649,0.8424801
7077.59,1.412910327,10.57435,16.61928,0.8412653
7079.519,1.412525342,10.56601,16.62097,0.8398466
7081.447,1.412140767,10.55654,16.61974,0.8384685
7083.375,1.411756401,10.54556,16.61448,0.8374693
7085.304,1.411372046,10.53309,16.60497,0.8371494
7087.232,1.410988098,10.51952,16.5919,0.8376561
7089.161,1.41060416,10.50543,16.57662,0.8389288
7091.09,1.410220432,10.49142,16.56071,0.8407222
7093.018,1.40983711,10.47795,16.54572,0.8426929
7094.946,1.409453997,10.46538,16.53275,0.8445124
7096.875,1.409070894,10.45383,16.52238,0.84596
7098.804,1.408687999,10.44327,16.51448,0.8469657
7100.731,1.408305708,10.43342,16.5083,0.8475946
7102.66,1.407923229,10.42377,16.50257,0.847986
7104.589,1.407540957,10.41362,16.49582,0.8482805
7106.518,1.407158893,10.4023,16.48673,0.8485665
7108.446,1.406777234,10.38933,16.47471,0.8488588
7110.374,1.406395782,10.37478,16.46018,0.849113
7112.303,1.406014339,10.35938,16.44472,0.8492594
7114.231,1.4056333,10.3444,16.43075,0.8492356
7116.16,1.405252271,10.33136,16.42089,0.8490043
7118.088,1.404871645,10.32144,16.41702,0.8485535
7120.017,1.404491029,10.31502,16.41949,0.8478841
7121.945,1.404110815,10.31134,16.42669,0.847001
7123.874,1.403730611,10.30863,16.43535,0.8459143
7125.803,1.403350612,10.30455,16.44131,0.8446525
7127.73,1.402971212,10.29695,16.44077,0.8432823
7129.659,1.402591625,10.28453,16.43148,0.84192
7131.588,1.402212242,10.26739,16.4135,0.8407269
7133.517,1.401833065,10.24701,16.38931,0.8398818
7135.445,1.401454289,10.22587,16.36314,0.8395363
7137.373,1.401075718,10.20678,16.33983,0.8397687
7139.302,1.400697155,10.19206,16.32349,0.840548
7141.23,1.400318993,10.18294,16.31644,0.841726
7143.159,1.399940839,10.17926,16.31864,0.8430616
7145.087,1.399563084,10.17949,16.3277,0.8442755
7147.016,1.399185338,10.18116,16.33951,0.8451214
7148.944,1.398807992,10.18141,16.34929,0.8454538
7150.873,1.398430653,10.17765,16.35266,0.8452722
7152.802,1.398053518,10.16815,16.34677,0.8447239
7154.729,1.397676977,10.15247,16.33095,0.8440619
7156.658,1.397300248,10.13157,16.30695,0.843565
7158.587,1.396923723,10.10764,16.2785,0.8434438
7160.516,1.3965474,10.08363,16.25041,0.8437634
7162.443,1.396171669,10.06247,16.22728,0.844411
7164.372,1.395795752,10.04635,16.21222,0.8451232
7166.301,1.395420036,10.03611,16.20608,0.8455698
7168.229,1.395044717,10.03103,16.20724,0.8454678
7170.158,1.394669406,10.02919,16.21231,0.8446852
7172.086,1.394294491,10.0281,16.21738,0.8432977
7174.015,1.393919583,10.02559,16.21943,0.841574
7175.943,1.393545071,10.02051,16.21736,0.8398923
7177.872,1.393170566,10.013,16.21227,0.8386151
7179.801,1.392796263,10.00424,16.20681,0.8379697
7181.729,1.392422354,9.995809,16.20398,0.8379736
7183.657,1.392048646,9.988879,16.20568,0.8384375
7185.586,1.391674945,9.983651,16.21189,0.8390383
7187.515,1.391301444,9.979216,16.22052,0.8394371
7189.442,1.390928531,9.973929,16.22813,0.8393969
7191.371,1.390555431,9.966091,16.23125,0.8388581
7193.3,1.390182531,9.954654,16.22761,0.8379462
7195.229,1.389809831,9.939643,16.21686,0.8369164
7197.157,1.389437524,9.922156,16.20058,0.8360577
7199.085,1.389065416,9.903934,16.18159,0.8355961
7201.014,1.388693315,9.886756,16.1629,0.8356325
7202.942,1.388321605,9.871868,16.14678,0.8361281
7204.871,1.387949902,9.859679,16.13423,0.8369406
7206.799,1.387578591,9.849766,16.12498,0.8378865
7208.728,1.387207285,9.841127,16.11786,0.8388041
7210.656,1.386836371,9.832519,16.11131,0.8395948
7212.585,1.386465463,9.82275,16.10379,0.840232
7214.514,1.386094753,9.810847,16.09398,0.8407429
7216.441,1.385724625,9.796141,16.08087,0.8411754
7218.37,1.385354311,9.778294,16.0638,0.8415681
7220.299,1.384984195,9.757371,16.04255,0.8419332
7222.228,1.384614277,9.733899,16.01748,0.8422579
7224.156,1.384244748,9.70888,15.98973,0.8425172
7226.084,1.383875416,9.683691,15.96108,0.8426934
7228.013,1.383506089,9.659834,15.93373,0.8427888
7229.941,1.383137151,9.63863,15.90985,0.8428305
7231.87,1.382768219,9.620948,15.89114,0.8428649
7233.798,1.382399674,9.607084,15.87859,0.8429433
7235.727,1.382031135,9.596859,15.87246,0.8431039
7237.655,1.381662983,9.589854,15.87253,0.8433571
7239.584,1.381294837,9.585687,15.87834,0.8436764
7241.513,1.380926886,9.584137,15.88934,0.8439989
7243.44,1.380559513,9.585119,15.90484,0.8442387
7245.369,1.380191954,9.588464,15.92383,0.8443089
7247.298,1.379824591,9.593689,15.9448,0.8441496
7249.227,1.379457424,9.59989,15.96576,0.843752
7251.154,1.379090832,9.60583,15.98462,0.8431723
7253.083,1.378724054,9.610219,15.99965,0.8425272
7255.012,1.378357472,9.612052,16.00997,0.8419715
7256.94,1.377991275,9.610864,16.01574,0.8416631
7258.869,1.377625082,9.606771,16.01803,0.8417252
7260.797,1.377259273,9.600312,16.01826,0.8422207
7262.726,1.376893469,9.592184,16.01771,0.8431425
7264.654,1.376528049,9.583003,16.01702,0.8444238
7266.583,1.376162634,9.573195,16.01622,0.8459589
7268.512,1.375797412,9.56303,16.0149,0.8476254
7270.439,1.375432763,9.552719,16.01257,0.8492935
7272.368,1.375067928,9.54246,16.00896,0.8508247
7274.297,1.374703287,9.532373,16.00395,0.8520611
7276.226,1.37433884,9.52235,15.99736,0.8528208
7278.153,1.373974963,9.511945,15.98876,0.8529117
7280.082,1.373610902,9.500416,15.97742,0.8521676
7282.011,1.373247033,9.486962,15.96262,0.8504993
7283.939,1.372883546,9.471093,15.94417,0.8479437
7285.868,1.372520062,9.452948,15.92286,0.8446882
7287.796,1.372156959,9.433369,15.90047,0.841054
7289.725,1.371793861,9.41367,15.87935,0.837438
7291.653,1.371431142,9.395134,15.86156,0.8342289
7293.582,1.371068427,9.378498,15.84802,0.831724
7295.51,1.370706092,9.363673,15.83809,0.8300773
7297.438,1.370343948,9.349857,15.82991,0.8292913
7299.367,1.369981808,9.336018,15.82126,0.8292546
7301.296,1.369619859,9.321516,15.8108,0.8298006
7303.225,1.369258102,9.30652,15.79877,0.8307638
7305.152,1.36889691,9.292013,15.78703,0.8320065
7307.081,1.368535534,9.279325,15.7782,0.8334141
7309.01,1.368174349,9.269411,15.77428,0.8348708
7310.938,1.367813542,9.262227,15.77552,0.8362369
7312.867,1.367452738,9.256575,15.77997,0.8373564
7314.795,1.367092311,9.250473,15.78408,0.8380952
7316.724,1.366731887,9.241981,15.78415,0.8384007
7318.652,1.36637184,9.230026,15.77786,0.8383489
7320.581,1.366011796,9.214884,15.76522,0.8381497
7322.509,1.365652128,9.19802,15.74848,0.8380946
7324.438,1.365292463,9.181375,15.73104,0.8384579
7326.366,1.364933174,9.166427,15.71579,0.8393874
7328.295,1.364573888,9.153467,15.70377,0.840832
7330.224,1.364214791,9.141481,15.69383,0.8425411
7332.151,1.363856254,9.128664,15.68329,0.8441409
7334.08,1.363497535,9.113383,15.66949,0.8452631
7336.009,1.363139004,9.095085,15.65129,0.8456705
7337.938,1.362780661,9.074744,15.62998,0.845333
7339.865,1.362422878,9.054626,15.60897,0.844418
7341.794,1.362064912,9.03744,15.59257,0.8432076
7343.723,1.361707134,9.025314,15.58432,0.8419774
7345.651,1.361349729,9.018978,15.58562,0.840898
7347.58,1.360992327,9.017552,15.59534,0.8399985
7349.508,1.360635297,9.018948,15.61033,0.8392072
7351.437,1.360278269,9.020686,15.62676,0.8384431
7353.365,1.359921614,9.020749,15.64144,0.8377099
7355.294,1.359564961,9.018088,15.65263,0.8371389
7357.223,1.359208495,9.012667,15.66012,0.8369558
7359.15,1.358852585,9.005084,15.6646,0.8373827
7361.079,1.358496492,8.996056,15.66679,0.8385175
7363.008,1.358140586,8.986033,15.6669,0.84025
7364.937,1.357784866,8.975119,15.66447,0.8422574
7366.864,1.357429701,8.963259,15.6589,0.8440869
7368.793,1.357074354,8.950558,15.65002,0.8452995
7370.722,1.356719193,8.937491,15.6386,0.8456165
7372.65,1.356364401,8.924874,15.62633,0.845017
7374.579,1.356009611,8.913609,15.61537,0.8437477
7376.507,1.35565519,8.90433,15.60765,0.8422467
7378.436,1.355300771,8.89717,15.60421,0.841013
7380.364,1.354946721,8.891705,15.605,0.8404686
7382.293,1.354592672,8.887167,15.609,0.8408549
7384.221,1.354238991,8.882743,15.61475,0.842191
7386.149,1.353885496,8.877864,15.62082,0.844291
7388.078,1.353532001,8.872316,15.62623,0.8468248
7390.007,1.353178691,8.866183,15.63046,0.8493978
7391.936,1.352825566,8.859672,15.63333,0.8516307
7393.863,1.35247299,8.852926,15.6348,0.8532261
7395.792,1.352120233,8.845951,15.63485,0.8540168
7397.721,1.351767659,8.83864,15.63345,0.8539909
7399.649,1.351415452,8.830873,15.63071,0.8532885
7401.578,1.351063246,8.8226,15.62694,0.8521662
7403.506,1.350711406,8.813859,15.62261,0.8509309
7405.435,1.350359567,8.804713,15.61818,0.8498592
7407.363,1.350008093,8.795163,15.61393,0.8491251
7409.292,1.34965662,8.785126,15.60987,0.8487631
7411.22,1.349305512,8.774478,15.60575,0.8486817
7413.148,1.348954587,8.763165,15.60127,0.8487242
7415.077,1.348603663,8.751308,15.59631,0.8487512
7417.006,1.34825292,8.739225,15.59104,0.8487079
7418.935,1.347902361,8.727336,15.58584,0.8486454
7420.862,1.347552346,8.715971,15.58117,0.8486829
7422.791,1.347202151,8.705214,15.57722,0.848929
7424.72,1.346852137,8.694811,15.57382,0.8494006
7426.648,1.346502487,8.68426,15.5704,0.8499771
7428.576,1.346153018,8.672991,15.56625,0.8504202
7430.505,1.345803549,8.660616,15.56081,0.850451
7432.434,1.345454262,8.647098,15.55388,0.8498542
7434.362,1.345105337,8.632766,15.54574,0.8485634
7436.291,1.344756411,8.618207,15.53697,0.8466914
7438.219,1.344407848,8.604034,15.52827,0.844494
7440.147,1.344059465,8.590701,15.52017,0.8422878
7442.076,1.343711083,8.578385,15.51291,0.8403596
7444.005,1.343362881,8.566995,15.50641,0.8389075
7445.934,1.343014859,8.556263,15.50045,0.838032
7447.861,1.342667378,8.545866,15.49473,0.837768
7449.79,1.342319716,8.535528,15.489,0.838128
7451.719,1.341972235,8.52504,15.48306,0.8391212
7453.647,1.341625113,8.514268,15.47672,0.8407354
7455.575,1.341278171,8.503132,15.4698,0.8428839
7457.504,1.340931228,8.491611,15.46216,0.8453571
7459.433,1.340584465,8.479755,15.45376,0.8478104
7461.361,1.340238061,8.46769,15.44479,0.8498131
7463.29,1.339891656,8.455588,15.43562,0.85095
7465.218,1.33954561,8.443598,15.42676,0.8509431
7467.146,1.339199742,8.43176,15.41862,0.8497424
7469.075,1.338853874,8.419956,15.41142,0.8475517
7471.004,1.338508184,8.407954,15.40507,0.8447754
7472.932,1.338162852,8.395497,15.3992,0.8419074
7474.86,1.337817698,8.382448,15.39337,0.8394067
7476.789,1.337472543,8.368887,15.3872,0.8376025
7478.718,1.337127567,8.355113,15.38054,0.8366539
7480.646,1.336782946,8.341535,15.37346,0.8365656
7482.574,1.336438504,8.328492,15.36613,0.8372339
7484.503,1.33609406,8.316105,15.3587,0.8384948
7486.432,1.335749794,8.304212,15.35116,0.8401534
7488.36,1.335405883,8.292439,15.34341,0.8419912
7490.289,1.335061972,8.280375,15.33526,0.8437696
7492.217,1.334718415,8.267764,15.32667,0.8452458
7494.146,1.334374857,8.254613,15.31774,0.8462123
7496.074,1.334031654,8.241168,15.30873,0.8465488
7498.003,1.33368845,8.227789,15.29993,0.8462628
7499.931,1.3333456,8.214759,15.2915,0.8454957
7501.859,1.333002926,8.202148,15.28339,0.8444828
7503.788,1.332660251,8.189792,15.27534,0.8434782
7505.717,1.332317752,8.177382,15.26704,0.8426775
7507.646,1.331975429,8.164624,15.25829,0.8421705
7509.573,1.331633636,8.151381,15.24909,0.8419465
7511.502,1.331291664,8.137724,15.23968,0.8419428
7513.431,1.330949868,8.123874,15.23042,0.8421108
7515.359,1.330608425,8.110083,15.22159,0.8424574
7517.287,1.330267156,8.096516,15.21335,0.8430384
7519.216,1.329925886,8.083198,15.20562,0.8439009
7521.145,1.329584791,8.070038,15.19821,0.8450083
7523.073,1.329244047,8.056923,15.19098,0.8461905
7525.002,1.328903301,8.043805,15.18389,0.8471559
7526.93,1.328562907,8.030738,15.1771,0.8475758
7528.858,1.328222687,8.017839,15.17079,0.8472093
7530.787,1.327882464,8.005213,15.16511,0.8460181
7532.716,1.327542416,7.992872,15.16,0.8442156
7534.645,1.327202542,7.980717,15.15518,0.8422197
7536.572,1.326863195,7.968573,15.15023,0.8405222
7538.501,1.326523668,7.95628,15.14473,0.8395237
7540.43,1.326184316,7.943766,15.13843,0.8393992
7542.358,1.325845313,7.931078,15.13129,0.84005
7544.286,1.325506483,7.918346,15.12345,0.8411589
7546.215,1.32516765,7.905699,15.11514,0.8423228
7548.144,1.324828991,7.8932,15.10653,0.8432068
7550.072,1.32449068,7.880813,15.09769,0.8436549
7552.001,1.324152367,7.868425,15.0886,0.8437192
7553.929,1.323814402,7.855917,15.07921,0.8436017
7555.857,1.323476609,7.84322,15.06954,0.843545
7557.786,1.323138813,7.830338,15.05975,0.8437226
7559.715,1.32280119,7.817326,15.0501,0.8441734
7561.643,1.322463914,7.804234,15.04085,0.8448046
7563.571,1.32212681,7.791075,15.03223,0.8454485
7565.5,1.321789703,7.777831,15.02433,0.8459398
7567.429,1.321452768,7.764497,15.01711,0.846176
7569.357,1.321116179,7.751145,15.01044,0.8461381
7571.285,1.320779762,7.737949,15.00413,0.8458685
7573.214,1.320443341,7.72516,14.998,0.8454297
7575.143,1.320107092,7.713005,14.9919,0.8448685
7577.071,1.319771189,7.701583,14.98573,0.8442065
7579,1.319435282,7.690779,14.97937,0.8434569
7580.928,1.31909972,7.680265,14.97276,0.8426563
7582.856,1.318764328,7.669597,14.9659,0.8418859
7584.785,1.318428934,7.658342,14.95883,0.8412681
7586.714,1.31809371,7.646236,14.95161,0.8409346
7588.642,1.31775883,7.633249,14.94431,0.8409804
7590.57,1.31742412,7.619581,14.93692,0.8414227
7592.499,1.317089406,7.605563,14.92934,0.842186
7594.428,1.316754863,7.591537,14.92142,0.8431194
7596.356,1.316420663,7.577746,14.91301,0.8440402
7598.284,1.316086632,7.564279,14.90408,0.8447863
7600.213,1.315752598,7.551082,14.89476,0.8452599
7602.142,1.315418733,7.538017,14.88531,0.8454491
7604.07,1.315085211,7.52492,14.87605,0.8454231
7605.998,1.314751858,7.511653,14.86721,0.8453063
7607.927,1.314418501,7.498137,14.85882,0.845241
7609.855,1.314085485,7.484354,14.85069,0.8453471
7611.784,1.313752466,7.470362,14.8425,0.845686
7613.713,1.313419615,7.456285,14.83392,0.8462353
7615.641,1.313087106,7.44231,14.82481,0.8468791
7617.569,1.312754765,7.428639,14.81529,0.8474208
7619.498,1.312422419,7.415442,14.80569,0.8476179
7621.427,1.312090242,7.402785,14.79646,0.8472415
7623.355,1.311758406,7.39058,14.78798,0.8461421
7625.283,1.311426737,7.378597,14.78043,0.8443077
7627.212,1.311095063,7.366518,14.77379,0.8418911
7629.141,1.310763558,7.354047,14.76783,0.8391945
7631.069,1.310432392,7.34101,14.76226,0.8366106
7632.997,1.310101393,7.327419,14.75681,0.8345385
7634.926,1.309770389,7.313454,14.7513,0.8332955
7636.854,1.309439725,7.29938,14.74563,0.8330532
7638.783,1.309109056,7.285434,14.7397,0.8338122
7640.712,1.308778554,7.271735,14.7334,0.8354138
7642.64,1.30844839,7.258247,14.72661,0.8375753
7644.568,1.308118392,7.244827,14.71923,0.8399343
7646.497,1.30778839,7.231308,14.71126,0.8420874
7648.426,1.307458554,7.217595,14.70279,0.8436254
7650.354,1.307129056,7.203707,14.69403,0.844172
7652.282,1.306799723,7.189762,14.68519,0.8434355
7654.211,1.306470386,7.175916,14.67646,0.841273
7656.14,1.306141215,7.162289,14.66789,0.8377526
7658.068,1.30581238,7.148913,14.65948,0.8331857
7659.996,1.30548371,7.135729,14.65116,0.8281031
7661.925,1.305155036,7.122629,14.64291,0.823167
7663.854,1.304826527,7.109497,14.63477,0.8190315
7665.782,1.304498354,7.096254,14.6268,0.8161895
7667.711,1.304170175,7.082862,14.61907,0.8148579
7669.639,1.303842332,7.06931,14.61153,0.8149402
7671.567,1.303514654,7.055593,14.60406,0.8160812
7673.496,1.30318697,7.041713,14.59646,0.817794
7675.425,1.302859451,7.027696,14.58858,0.8196146
7677.353,1.302532266,7.013612,14.58039,0.8212299
7679.281,1.302205246,6.999588,14.572,0.8225366
7681.21,1.30187822,6.985777,14.56364,0.8236232
7683.139,1.301551358,6.972309,14.55553,0.8246898
7685.067,1.30122483,6.959225,14.54779,0.8259477
7686.995,1.300898466,6.946446,14.54039,0.827538
7688.924,1.300572096,6.933786,14.53315,0.8294941
7690.853,1.30024589,6.921021,14.52589,0.8317505
7692.781,1.299920016,6.907963,14.51848,0.8341802
7694.709,1.299594306,6.894546,14.51094,0.8366339
7696.638,1.29926859,6.88083,14.5034,0.8389636
7698.566,1.298943206,6.866974,14.49601,0.8410262
7700.495,1.298617816,6.853158,14.48881,0.8426774
7702.424,1.298292589,6.839505,14.48167,0.8437715
7704.352,1.297967694,6.826052,14.47434,0.8441797
7706.28,1.297642961,6.812757,14.46653,0.843822
7708.209,1.297318223,6.799556,14.45809,0.8427044
7710.138,1.296993647,6.786417,14.44904,0.8409376
7712.066,1.296669401,6.773369,14.43961,0.838727
7713.994,1.296345317,6.760487,14.43012,0.8363297
7715.923,1.296021228,6.747838,14.42085,0.8339942
7717.852,1.2956973,6.735427,14.41193,0.8319017
7719.78,1.295373702,6.723174,14.40333,0.8301318
7721.708,1.295050266,6.710921,14.3949,0.8286636
7723.637,1.294726824,6.698488,14.38653,0.8274105
7725.565,1.29440371,6.685732,14.37821,0.8262756
7727.494,1.294080591,6.672584,14.37003,0.8252068
7729.423,1.293757632,6.659048,14.36211,0.8242298
7731.351,1.293435002,6.645173,14.35452,0.8234531
7733.279,1.293112534,6.631007,14.34714,0.8230367
7735.208,1.292790058,6.616567,14.33973,0.8231398
7737.137,1.292467744,6.601845,14.33195,0.8238603
7739.064,1.292145924,6.586835,14.32362,0.8251871
7740.993,1.29182393,6.571572,14.31472,0.8269811
7742.922,1.291502097,6.556151,14.30554,0.8289936
7744.851,1.291180424,6.540715,14.29651,0.8309203
7746.779,1.290859078,6.525422,14.28809,0.832475
7748.707,1.290537892,6.510397,14.28058,0.8334619
7750.636,1.2902167,6.495705,14.27404,0.8338202
7752.564,1.289895833,6.481341,14.26823,0.8336257
7754.493,1.28957496,6.467253,14.26278,0.8330479
7756.422,1.289254246,6.45338,14.25727,0.8322788
7758.35,1.288933858,6.439674,14.25132,0.8314618
7760.278,1.28861363,6.426119,14.24472,0.8306512
7762.207,1.288293394,6.412723,14.23735,0.8298192
7764.136,1.287973317,6.399511,14.22917,0.828907
7766.063,1.287653731,6.386519,14.22023,0.8278958
7767.992,1.287333973,6.373782,14.21062,0.8268613
7769.921,1.287014372,6.36133,14.20055,0.8259842
7771.85,1.286694931,6.349167,14.19033,0.8255039
7773.778,1.286375814,6.33725,14.18033,0.8256327
7775.706,1.286056855,6.325454,14.1709,0.8264654
7777.635,1.285737888,6.313566,14.16223,0.827923
7779.563,1.285419245,6.301313,14.15434,0.8297572
7781.492,1.285100595,6.288423,14.14699,0.8316143
7783.42,1.284782268,6.274708,14.13984,0.8331344
7785.349,1.284463933,6.260139,14.13254,0.8340464
7787.277,1.284145922,6.244867,14.12485,0.8342246
7789.206,1.283827902,6.229187,14.11676,0.8336936
7791.135,1.283510041,6.213441,14.10841,0.8325864
7793.063,1.283192501,6.197915,14.10006,0.8310879
7794.991,1.282875118,6.182742,14.09194,0.8293853
7796.92,1.282557728,6.167892,14.08419,0.8276445
7798.849,1.282240495,6.15321,14.07685,0.8260111
7800.777,1.281923583,6.138508,14.06983,0.8246165
7802.705,1.281606827,6.123668,14.06305,0.8235736
7804.634,1.281290064,6.108692,14.05637,0.8229573
7806.563,1.280973458,6.093709,14.04966,0.8227736
7808.491,1.280657172,6.078912,14.04275,0.8229438
7810.419,1.280341042,6.064482,14.03543,0.8233162
7812.348,1.280024904,6.050516,14.02747,0.823712
7814.276,1.279709086,6.036994,14.0187,0.8239897
7816.205,1.279393261,6.023796,14.00908,0.8240966
7818.134,1.279077591,6.010734,13.99878,0.8240827
7820.062,1.27876224,5.997614,13.98812,0.824066
7821.99,1.278447045,5.984279,13.9775,0.8241612
7823.919,1.278131842,5.97063,13.96725,0.8244082
7825.848,1.277816794,5.956648,13.95752,0.8247332
7827.775,1.277502228,5.942386,13.94826,0.8249667
7829.704,1.27718749,5.927967,13.93926,0.8249108
7831.633,1.276872908,5.913558,13.9303,0.8244265
7833.562,1.27655848,5.899332,13.92125,0.8234998
7835.49,1.27624437,5.88542,13.91219,0.8222542
7837.418,1.275930415,5.871861,13.9033,0.8209026
7839.347,1.275616451,5.858577,13.89484,0.8196654
7841.275,1.275302805,5.845402,13.88692,0.8186876
7843.204,1.27498915,5.832128,13.87946,0.8179993
7845.133,1.274675649,5.8186,13.87218,0.8175317
7847.061,1.274362465,5.804779,13.86467,0.8171811
7848.989,1.274049435,5.790761,13.8565,0.8168833
7850.918,1.273736396,5.776739,13.84743,0.816663
7852.847,1.273423511,5.762902,13.83741,0.8166298
7854.774,1.273111104,5.749348,13.82659,0.8169249
7856.703,1.272798526,5.736008,13.81529,0.8176416
7858.632,1.272486102,5.722665,13.80389,0.8187606
7860.561,1.272173831,5.709032,13.79274,0.8201292
7862.489,1.271861875,5.694862,13.78214,0.8214983
7864.417,1.271550072,5.680055,13.77233,0.8226024
7866.346,1.27123826,5.664695,13.76342,0.8232502
7868.274,1.270926762,5.64901,13.7554,0.8233916
7870.203,1.270615256,5.633279,13.74812,0.8231363
7872.131,1.270304064,5.617721,13.74126,0.8227167
7874.06,1.269992863,5.602429,13.73438,0.8224119
7875.988,1.269681975,5.58736,13.72705,0.8224577
7877.917,1.269371079,5.572387,13.71891,0.8229725
7879.846,1.269060334,5.557378,13.70985,0.8239194
7881.773,1.268750064,5.542267,13.69997,0.8251145
7883.702,1.268439624,5.527079,13.68959,0.8262764
7885.631,1.268129335,5.511902,13.6791,0.8271042
7887.56,1.267819199,5.496844,13.66883,0.8273608
7889.488,1.267509374,5.481982,13.65896,0.8269399
7891.416,1.267199702,5.467337,13.64951,0.8258986
7893.345,1.266890019,5.452891,13.64034,0.8244415
7895.273,1.266580649,5.438609,13.6313,0.8228654
7897.202,1.266271269,5.424463,13.6223,0.8214748
7899.13,1.265962201,5.410443,13.61332,0.8204978
7901.059,1.265653123,5.39654,13.60441,0.8200305
7902.987,1.265344357,5.382734,13.59562,0.8200271
7904.916,1.26503558,5.368987,13.58696,0.8203374
7906.845,1.264726955,5.355258,13.5784,0.8207744
7908.772,1.2644188,5.341537,13.56986,0.8211847
7910.701,1.264110475,5.32787,13.5613,0.821493
7912.63,1.263802301,5.314356,13.55274,0.8217049
7914.559,1.263494277,5.301116,13.54428,0.8218762
7916.486,1.263186722,5.288241,13.53602,0.8220658
7918.415,1.262878998,5.275735,13.528,0.8223016
7920.344,1.262571424,5.263487,13.52015,0.8225734
7922.272,1.262264159,5.251286,13.51228,0.8228559
7924.201,1.261956884,5.238875,13.50413,0.8231408
7926.129,1.261649918,5.226014,13.49548,0.8234572
7928.058,1.261342942,5.212535,13.48622,0.8238621
7929.986,1.261036274,5.19837,13.47641,0.8244025
7931.915,1.260729597,5.183543,13.46622,0.8250695
7933.844,1.260423069,5.168149,13.45592,0.8257718
7935.771,1.260117007,5.152327,13.44572,0.8263468
7937.7,1.259810776,5.13625,13.43576,0.8266128
7939.629,1.259504695,5.120117,13.42607,0.8264387
7941.558,1.259198762,5.104139,13.41658,0.8258006
7943.485,1.258893294,5.088514,13.40724,0.8247929
7945.414,1.258587658,5.073381,13.39799,0.8235906
7947.343,1.258282171,5.058775,13.38883,0.8223777
7949.271,1.257976989,5.0446,13.3798,0.8212777
7951.2,1.257671798,5.030647,13.37092,0.8203211
7953.128,1.257366913,5.016658,13.3622,0.819465
7955.057,1.257062017,5.00242,13.3536,0.8186554
7956.985,1.256757428,4.987834,13.34503,0.8178922
7958.914,1.256452828,4.972965,13.33641,0.8172643
7960.842,1.256148533,4.958013,13.32766,0.816925
7962.771,1.255844228,4.943234,13.31874,0.8170177
7964.699,1.255540228,4.928844,13.30966,0.8175831
7966.628,1.255236218,4.914941,13.30045,0.8184949
7968.557,1.254932355,4.901473,13.29113,0.8194606
7970.484,1.254628954,4.888274,13.28174,0.8200963
7972.413,1.254325384,4.875127,13.27232,0.8200473
7974.342,1.254021962,4.861844,13.26287,0.8191126
7976.271,1.253718686,4.8483,13.25339,0.8173198
7978.199,1.253415714,4.834451,13.24385,0.8149256
7980.127,1.253112889,4.820296,13.23421,0.8123428
7982.056,1.252810053,4.805839,13.22444,0.8100246
