0.634840826,0.9071978
0.634918619,0.9071978
0.634996431,0.9071978
0.635074262,0.9164728
0.635152113,0.9164728
0.635229982,0.9164728
0.635307467,0.9164728
0.635385374,0.9164728
0.6354633,0.9164728
0.635541246,0.9164728
0.635619211,0.9164728
0.635697195,0.9164728
0.635775198,0.9164728
0.635852815,0.9164728
0.635930857,0.9164728
0.636008917,0.9164728
0.636086996,0.9164728
0.636165095,0.9164728
0.636243213,0.9164728
0.63632135,0.9164728
0.636399101,0.9164728
0.636477276,0.9164728
0.636555471,0.9164728
0.636633685,0.9164728
0.636711918,0.9164728
0.63679017,0.9164728
0.636868036,0.9164728
0.636946326,0.9164728
0.637024636,0.9164728
0.637102965,0.9164728
0.637181314,0.9164728
0.637259681,0.9164728
0.637338068,0.9164728
0.637416068,0.9164728
0.637494494,0.9164728
0.637572938,0.9164728
0.637651402,0.9164728
0.637729886,0.9164728
0.637808388,0.9164728
0.63788691,0.9164728
0.637965045,0.9164728
0.638043605,0.9164728
0.638122185,0.9164728
0.638200784,0.9164728
0.638279403,0.9164728
0.638358041,0.9164728
0.638436291,0.9164728
0.638514967,0.9164728
0.638593663,0.9164728
0.638672379,0.9164728
0.638751114,0.9164728
0.638829868,0.9164728
0.638908642,0.9164728
0.638987027,0.9164728
0.639065839,0.9164728
0.639144671,0.9164728
0.639223522,0.9164728
0.639302393,0.9164728
0.639381284,0.9164728
0.639459784,0.9164728
0.639538714,0.9164728
0.639617662,0.9164728
0.63969663,0.9164728
0.639775618,0.9164728
0.639854625,0.9164728
0.639933652,0.9164728
0.640012288,0.9164728
0.640091354,0.9164728
0.640170439,0.9164728
0.640249544,0.9164728
0.640328668,0.9164728
0.640407812,0.9164728
0.640486565,0.9164728
0.640565748,0.9164728
0.64064495,0.9164728
0.640724172,0.9164728
0.640803414,0.9164728
0.640882675,0.9164728
0.640961956,0.9164728
0.641040845,0.9164728
0.641120165,0.9164728
0.641199505,0.9164728
0.641278864,0.9164728
0.641358243,0.9164728
0.641437641,0.9164728
0.64151706,0.9164728
0.641596086,0.9164728
0.641675543,0.9164728
0.64175502,0.9164728
0.641834517,0.9164728
0.641914034,0.9164728
0.64199357,0.9164728
0.642073126,0.9164728
0.642152289,0.9164728
0.642231884,0.9164728
0.642311499,0.9164728
0.642391134,0.9164728
0.642470788,0.9164728
0.642550463,0.9164728
0.642630157,0.9164728
0.642709457,0.9164728
0.642789191,0.9164728
0.642868944,0.9164728
0.642948717,0.9164728
0.64302851,0.9164728
0.643108323,0.9164728
0.643187741,0.9164728
0.643267594,0.9164728
0.643347466,0.9164728
0.643427357,0.9164728
0.643507269,0.9164728
0.643587201,0.9164728
0.643667152,0.9164728
0.643746709,0.9164728
0.6438267,0.9164728
0.643906711,0.9164728
0.643986742,0.9164728
0.644066792,0.9164728
0.644146863,0.9164728
0.644226538,0.9164728
0.644306649,0.9164728
0.644386779,0.9164728
0.644466929,0.9164728
0.644547099,0.9164728
0.644627289,0.9164728
0.644707499,0.9164728
0.644787314,0.9164728
0.644867564,0.9164728
0.644947833,0.9164728
0.645028123,0.9153658
0.645108433,0.9153658
0.645188763,0.9153658
0.645268696,0.9153658
0.645349066,0.9153658
0.645429456,0.9153658
0.645509866,0.9153658
0.645590295,0.9153658
0.645670745,0.9153658
0.645751215,0.9153658
0.645831288,0.9153658
0.645911798,0.9153658
0.645992328,0.9153658
0.646072878,0.9153658
0.646153449,0.9153658
0.646234039,0.9153658
0.646314649,0.9153658
0.646394862,0.9153658
0.646475512,0.9153658
0.646556183,0.9153658
0.646636874,0.9153658
0.646717585,0.9153658
0.646798316,0.9153658
0.646879067,0.9153658
0.64695942,0.9153658
0.647040212,0.9153658
0.647121023,0.9153658
0.647201855,0.9153658
0.647282707,0.9153658
0.647363579,0.9153658
0.647444472,0.9153658
0.647524965,0.9153658
0.647605898,0.9153658
0.647686851,0.9153658
0.647767824,0.9153658
0.647848818,0.9153658
0.647929832,0.9153658
0.648010446,0.9153658
0.6480915,0.9153658
0.648172575,0.9153658
0.648253669,0.9153658
0.648334785,0.9153658
0.64841592,0.9153658
0.648497076,0.9153658
0.648577831,0.9153658
0.648659027,0.9153658
0.648740244,0.9153658
0.648821481,0.9153658
0.648902738,0.9153658
0.648984016,0.9153658
0.649064892,0.9153658
0.64914621,0.9153658
0.649227549,0.9153658
0.649308908,0.9153658
0.649390287,0.9153658
0.649471687,0.9153658
0.649553107,0.9153658
0.649634126,0.9153658
0.649715587,0.9153658
0.649797068,0.9153658
0.64987857,0.9153658
0.649960092,0.9153658
0.650041635,0.9153658
0.650122776,0.9153658
0.650204359,0.9153658
0.650285963,0.9153658
0.650367588,0.9153658
0.650449233,0.9153658
0.650530898,0.9153658
0.650612584,0.9153658
0.650693867,0.9153658
0.650775594,0.9153658
0.650857342,0.9153658
0.65093911,0.9153658
0.651020898,0.9153658
0.651102708,0.9153658
0.651184537,0.9153658
0.651265963,0.9153658
0.651347834,0.9153658
0.651429725,0.9153658
0.651511637,0.9153658
0.65159357,0.9153658
0.651675523,0.9153658
0.651757497,0.9153658
0.651839066,0.9153658
0.651921081,0.9153658
0.652003117,0.9153658
0.652085173,0.9153658
0.65216725,0.9153658
0.652249347,0.9153658
0.65233104,0.9153658
0.652413178,0.9153658
0.652495338,0.9153658
0.652577518,0.9153658
0.652659719,0.9153658
0.65274194,0.9153658
0.652824183,0.9153658
0.652906019,0.9153658
0.652988303,0.9153658
0.653070607,0.9153658
0.653152932,0.9153658
0.653235278,0.9153658
0.653317645,0.9153658
0.653400032,0.9153658
0.653482014,0.9153658
0.653564442,0.9153658
0.653646892,0.9153658
0.653729363,0.9153658
0.653811854,0.9153658
0.653894366,0.9153658
0.653976471,0.9153658
0.654059025,0.9153658
0.654141599,0.9153658
0.654224195,0.9153658
0.654306811,0.9153658
0.654389448,0.9153658
0.654472106,0.9153658
0.654554356,0.9153658
0.654637056,0.9153658
0.654719777,0.9153658
0.654802518,0.9153658
0.65488528,0.9153658
0.654968064,0.9153658
0.655050439,0.9240511
0.655133264,0.9240511
0.65521611,0.9240511
0.655298977,0.9240511
0.655381865,0.9240511
0.655464774,0.9240511
0.655547704,0.9240511
0.655630225,0.9240511
0.655713196,0.9240511
0.655796189,0.9240511
0.655879203,0.9240511
0.655962238,0.9240511
0.656045293,0.9240511
0.65612837,0.9240511
0.656211037,0.9240511
0.656294156,0.9240511
0.656377296,0.9240511
0.656460457,0.9240511
0.656543639,0.9240511
0.656626842,0.9240511
0.656710066,0.9240511
0.65679288,0.9240511
0.656876147,0.9240511
0.656959434,0.9240511
0.657042743,0.9240511
0.657126072,0.9240511
0.657209423,0.9240511
0.657292363,0.9240511
0.657375756,0.9240511
0.65745917,0.9240511
0.657542605,0.9240511
0.657626062,0.9240511
0.65770954,0.9240511
0.657793039,0.9240511
0.657876126,0.9240511
0.657959667,0.9240511
0.658043229,0.9240511
0.658126813,0.9240511
0.658210418,0.9240511
0.658294044,0.9240511
0.658377692,0.9240511
0.658460927,0.9240511
0.658544616,0.9240511
0.658628327,0.9240511
0.65871206,0.9240511
0.658795813,0.9240511
0.658879588,0.9240511
0.65896295,0.9240511
0.659046768,0.9240511
0.659130607,0.9240511
0.659214467,0.9240511
0.659298348,0.9240511
0.659382251,0.9240511
0.659466175,0.9240511
0.659549686,0.9240511
0.659633653,0.9240511
0.659717641,0.9240511
0.65980165,0.9240511
0.659885681,0.9240511
0.659969734,0.9240511
0.660053372,0.9240511
0.660137467,0.9240511
0.660221584,0.9240511
0.660305722,0.9240511
0.660389881,0.9240511
0.660474062,0.9240511
0.660558264,0.9240511
0.660642052,0.9240511
0.660726297,0.9240511
0.660810563,0.9240511
0.660894852,0.9240511
0.660979161,0.9240511
0.661063493,0.9240511
0.661147845,0.9240511
0.661231782,0.9240511
0.661316178,0.9240511
0.661400595,0.9240511
0.661485034,0.9240511
0.661569494,0.9240511
0.661653976,0.9240511
0.66173848,0.9240511
0.661822567,0.9240511
0.661907113,0.9240511
0.661991681,0.9240511
0.662076271,0.9240511
0.662160883,0.9240511
0.662245516,0.9240511
0.662329732,0.9240511
0.662414408,0.9240511
0.662499106,0.9240511
0.662583825,0.9240511
0.662668566,0.9240511
0.662753329,0.9240511
0.662838114,0.9240511
0.66292248,0.9240511
0.663007308,0.9240511
0.663092158,0.9240511
0.663177029,0.9240511
0.663261922,0.9240511
0.663346837,0.9240511
0.663431773,0.9240511
0.663516291,0.9240511
0.663601271,0.9240511
0.663686273,0.9240511
0.663771296,0.9240511
0.663856341,0.9240511
0.663941408,0.9240511
0.664026056,0.9240511
0.664111167,0.9240511
0.664196299,0.9240511
0.664281453,0.9240511
0.664366629,0.9240511
0.664451827,0.9240511
0.664537047,0.9240511
0.664621847,0.9240511
0.66470711,0.9240511
0.664792395,0.9240511
0.664877702,0.9240511
0.664963031,0.9240511
0.665048382,0.9313459
0.665133313,0.9313459
0.665218707,0.9313459
0.665304124,0.9313459
0.665389562,0.9313459
0.665475023,0.9313459
0.665560505,0.9313459
0.665646009,0.9313459
0.665731093,0.9313459
0.665816641,0.9313459
0.665902211,0.9313459
0.665987803,0.9313459
0.666073417,0.9313459
0.666159053,0.9313459
0.666244712,0.9313459
0.666329948,0.9313459
0.66641565,0.9313459
0.666501374,0.9313459
0.666587121,0.9313459
0.666672889,0.9313459
0.666758679,0.9313459
0.666844492,0.9313459
0.666929882,0.9313459
0.667015738,0.9313459
0.667101617,0.9313459
0.667187518,0.9313459
0.667273441,0.9313459
0.667359386,0.9313459
0.667444907,0.9313459
0.667530897,0.9313459
0.667616908,0.9313459
0.667702942,0.9313459
0.667788997,0.9313459
0.667875075,0.9313459
0.667961175,0.9313459
0.668046851,0.9313459
0.668132996,0.9313459
0.668219163,0.9313459
0.668305351,0.9313459
0.668391562,0.9313459
0.668477796,0.9313459
0.668564051,0.9313459
0.668649882,0.9313459
0.668736182,0.9313459
0.668822505,0.9313459
0.668908849,0.9313459
0.668995216,0.9313459
0.669081605,0.9313459
0.669167569,0.9313459
0.669254003,0.9313459
0.669340459,0.9313459
0.669426937,0.9313459
0.669513438,0.9313459
0.669599961,0.9313459
0.669686506,0.9313459
0.669772626,0.9313459
0.669859216,0.9313459
0.669945828,0.9313459
0.670032463,0.9313459
0.67011912,0.9313459
0.6702058,0.9313459
0.670292053,0.9313459
0.670378777,0.9313459
0.670465524,0.9313459
0.670552294,0.9313459
0.670639086,0.9313459
0.6707259,0.9313459
0.670812737,0.9313459
0.670899146,0.9313459
0.670986027,0.9313459
0.671072932,0.9313459
0.671159858,0.9313459
0.671246807,0.9313459
0.671333779,0.9313459
0.671420773,0.9313459
0.671507339,0.9313459
0.671594378,0.9313459
0.67168144,0.9313459
0.671768525,0.9313459
0.671855632,0.9313459
0.671942761,0.9313459
0.672029913,0.9313459
0.672116636,0.9313459
0.672203834,0.9313459
0.672291054,0.9313459
0.672378296,0.9313459
0.672465561,0.9313459
0.672552849,0.9313459
0.672639707,0.9313459
0.67272704,0.9313459
0.672814396,0.9313459
0.672901775,0.9313459
0.672989176,0.9313459
0.673076599,0.9313459
0.673164046,0.9313459
0.673251062,0.9313459
0.673338554,0.9313459
0.673426069,0.9313459
0.673513606,0.9313459
0.673601166,0.9313459
0.673688749,0.9313459
0.673775901,0.9313459
0.673863529,0.9313459
0.67395118,0.9313459
0.674038854,0.9313459
0.674126551,0.9313459
0.674214271,0.9313459
0.674302013,0.9313459
0.674389324,0.9313459
0.674477112,0.9313459
0.674564922,0.9313459
0.674652756,0.9313459
0.674740613,0.9313459
0.674828492,0.9313459
0.674916395,0.9313459
0.675003864,0.9375144
0.675091812,0.9375144
0.675179783,0.9375144
0.675267777,0.9375144
0.675355794,0.9375144
0.675443834,0.9375144
0.675531441,0.9375144
0.675619526,0.9375144
0.675707635,0.9375144
0.675795766,0.9375144
0.675883921,0.9375144
0.675972099,0.9375144
0.676060299,0.9375144
0.676148066,0.9375144
0.676236312,0.9375144
0.676324582,0.9375144
0.676412874,0.9375144
0.67650119,0.9375144
0.676589529,0.9375144
0.67667789,0.9375144
0.676765817,0.9375144
0.676854225,0.9375144
0.676942656,0.9375144
0.67703111,0.9375144
0.677119587,0.9375144
0.677208088,0.9375144
0.677296611,0.9375144
0.677384699,0.9375144
0.677473269,0.9375144
0.677561861,0.9375144
0.677650477,0.9375144
0.677739117,0.9375144
0.677827779,0.9375144
0.677916005,0.9375144
0.678004713,0.9375144
0.678093445,0.9375144
0.6781822,0.9375144
0.678270979,0.9375144
0.67835978,0.9375144
0.678448605,0.9375144
0.678536993,0.9375144
0.678625864,0.9375144
0.678714759,0.9375144
0.678803676,0.9375144
0.678892618,0.9375144
0.678981582,0.9375144
0.679070109,0.9375144
0.67915912,0.9375144
0.679248154,0.9375144
0.679337211,0.9375144
0.679426292,0.9375144
0.679515397,0.9375144
0.679604525,0.9375144
0.679693214,0.9375144
0.679782388,0.9375144
0.679871586,0.9375144
0.679960807,0.9375144
0.680050052,0.9375144
0.68013932,0.9375144
0.680228611,0.9375144
0.680317463,0.9375144
0.680406802,0.9375144
0.680496163,0.9375144
0.680585549,0.9375144
0.680674957,0.9375144
0.680764389,0.9375144
0.680853382,0.9375144
0.680942861,0.9375144
0.681032363,0.9375144
0.681121889,0.9375144
0.681211439,0.9375144
0.681301012,0.9375144
0.681390609,0.9375144
0.681479765,0.9375144
0.681569409,0.9375144
0.681659076,0.9375144
0.681748767,0.9375144
0.681838482,0.9375144
0.68192822,0.9375144
0.682017517,0.9375144
0.682107302,0.9375144
0.682197111,0.9375144
0.682286944,0.9375144
0.6823768,0.9375144
0.68246668,0.9375144
0.682556584,0.9375144
0.682646045,0.9375144
0.682735996,0.9375144
0.682825971,0.9375144
0.682915969,0.9375144
0.683005991,0.9375144
0.683096037,0.9375144
0.683186107,0.9375144
0.683275733,0.9375144
0.68336585,0.9375144
0.683455991,0.9375144
0.683546155,0.9375144
0.683636344,0.9375144
0.683726556,0.9375144
0.683816792,0.9375144
0.683906584,0.9375144
0.683996867,0.9375144
0.684087175,0.9375144
0.684177506,0.9375144
0.684267861,0.9375144
0.68435824,0.9375144
0.684448174,0.9375144
0.6845386,0.9375144
0.684629051,0.9375144
0.684719525,0.9375144
0.684810023,0.9375144
0.684900546,0.9375144
0.684991092,0.9375144
0.685081192,0.9423866
0.685171786,0.9423866
0.685262404,0.9423866
0.685353046,0.9423866
0.685443712,0.9423866
0.685534401,0.9423866
0.685625115,0.9423866
0.685715383,0.9423866
0.685806145,0.9423866
0.68589693,0.9423866
0.68598774,0.9423866
0.686078574,0.9423866
0.686169432,0.9423866
0.686259843,0.9423866
0.686350749,0.9423866
0.686441679,0.9423866
0.686532633,0.9423866
0.686623611,0.9423866
0.686714613,0.9423866
0.686805639,0.9423866
0.686896218,0.9423866
0.686987293,0.9423866
0.687078392,0.9423866
0.687169514,0.9423866
0.687260661,0.9423866
0.687351833,0.9423866
0.687442556,0.9423866
0.687533775,0.9423866
0.687625019,0.9423866
0.687716287,0.9423866
0.687807579,0.9423866
0.687898895,0.9423866
0.687990236,0.9423866
0.688081128,0.9423866
0.688172517,0.9423866
0.68826393,0.9423866
0.688355368,0.9423866
0.68844683,0.9423866
0.688538316,0.9423866
0.688629826,0.9423866
0.688720887,0.9423866
0.688812446,0.9423866
0.688904029,0.9423866
0.688995637,0.9423866
0.689087269,0.9423866
0.689178926,0.9423866
0.689270607,0.9423866
0.689361837,0.9423866
0.689453567,0.9423866
0.689545321,0.9423866
0.689637099,0.9423866
0.689728902,0.9423866
0.689820729,0.9423866
0.689912105,0.9423866
0.690003981,0.9423866
0.690095882,0.9423866
0.690187807,0.9423866
0.690279757,0.9423866
0.690371731,0.9423866
0.690463729,0.9423866
0.690555275,0.9423866
0.690647323,0.9423866
0.690739395,0.9423866
0.690831492,0.9423866
0.690923613,0.9423866
0.691015759,0.9423866
0.691107929,0.9423866
0.691199646,0.9423866
0.691291865,0.9423866
0.69138411,0.9423866
0.691476378,0.9423866
0.691568671,0.9423866
0.691660989,0.9423866
0.691752853,0.9423866
0.69184522,0.9423866
0.691937612,0.9423866
0.692030029,0.9423866
0.69212247,0.9423866
0.692214936,0.9423866
0.692307426,0.9423866
0.692399462,0.9423866
0.692492002,0.9423866
0.692584566,0.9423866
0.692677156,0.9423866
0.69276977,0.9423866
0.692862409,0.9423866
0.692954592,0.9423866
0.69304728,0.9423866
0.693139993,0.9423866
0.693232731,0.9423866
0.693325494,0.9423866
0.693418282,0.9423866
0.693511094,0.9423866
0.69360345,0.9423866
0.693696312,0.9423866
0.693789199,0.9423866
0.693882111,0.9423866
0.693975047,0.9423866
0.694068009,0.9423866
0.694160995,0.9423866
0.694253525,0.9423866
0.694346561,0.9423866
0.694439622,0.9423866
0.694532708,0.9423866
0.694625819,0.9423866
0.694718955,0.9423866
0.694812116,0.9423866
0.694904819,0.9423866
0.69499803,0.9423866
0.695091265,0.9460107
0.695184526,0.9460107
0.695277812,0.9460107
0.695371123,0.9460107
0.695463975,0.9460107
0.695557336,0.9460107
0.695650722,0.9460107
0.695744133,0.9460107
0.695837569,0.9460107
0.69593103,0.9460107
0.696024517,0.9460107
0.696117544,0.9460107
0.69621108,0.9460107
0.696304642,0.9460107
0.696398228,0.9460107
0.69649184,0.9460107
0.696585477,0.9460107
0.696678654,0.9460107
0.696772341,0.9460107
0.696866054,0.9460107
0.696959792,0.9460107
0.697053555,0.9460107
0.697147343,0.9460107
0.697241156,0.9460107
0.697334509,0.9460107
0.697428372,0.9460107
0.697522261,0.9460107
0.697616176,0.9460107
0.697710115,0.9460107
0.69780408,0.9460107
0.697898071,0.9460107
0.697991599,0.9460107
0.69808564,0.9460107
0.698179706,0.9460107
0.698273797,0.9460107
0.698367914,0.9460107
0.698462056,0.9460107
0.698555736,0.9460107
0.698649929,0.9460107
0.698744147,0.9460107
0.698838391,0.9460107
0.69893266,0.9460107
0.699026954,0.9460107
0.699121274,0.9460107
0.699215131,0.9460107
0.699309502,0.9460107
0.699403898,0.9460107
0.69949832,0.9460107
0.699592767,0.9460107
0.69968724,0.9460107
0.699781738,0.9460107
0.699875772,0.9460107
0.699970321,0.9460107
0.700064896,0.9460107
0.700159496,0.9460107
0.700254122,0.9460107
0.700348774,0.9460107
0.700443451,0.9460107
0.700537663,0.9460107
0.700632391,0.9460107
0.700727145,0.9460107
0.700821924,0.9460107
0.700916729,0.9460107
0.70101156,0.9460107
0.701105924,0.9460107
0.701200806,0.9460107
0.701295714,0.9460107
0.701390647,0.9460107
0.701485606,0.9460107
0.701580591,0.9460107
0.701675601,0.9460107
0.701770145,0.9460107
0.701865207,0.9460107
0.701960294,0.9460107
0.702055408,0.9460107
0.702150547,0.9460107
0.702245712,0.9460107
0.702340409,0.9460107
0.702435625,0.9460107
0.702530867,0.9460107
0.702626135,0.9460107
0.702721429,0.9460107
0.702816749,0.9460107
0.702912095,0.9460107
0.703006972,0.9460107
0.703102369,0.9460107
0.703197792,0.9460107
0.703293241,0.9460107
0.703388716,0.9460107
0.703484217,0.9460107
0.703579743,0.9460107
0.703674801,0.9460107
0.703770379,0.9460107
0.703865984,0.9460107
0.703961614,0.9460107
0.704057271,0.9460107
0.704152953,0.9460107
0.704248166,0.9460107
0.7043439,0.9460107
0.704439661,0.9460107
0.704535447,0.9460107
0.704631259,0.9460107
0.704727098,0.9460107
0.704822963,0.9460107
0.704918356,0.9460107
0.705014273,0.9488142
0.705110216,0.9488142
0.705206185,0.9488142
0.70530218,0.9488142
0.705398201,0.9488142
0.705494248,0.9488142
0.705589824,0.9488142
0.705685923,0.9488142
0.705782049,0.9488142
0.705878201,0.9488142
0.705974379,0.9488142
0.706070583,0.9488142
0.706166814,0.9488142
0.706262571,0.9488142
0.706358854,0.9488142
0.706455163,0.9488142
0.706551499,0.9488142
0.70664786,0.9488142
0.706744248,0.9488142
0.706840163,0.9488142
0.706936603,0.9488142
0.70703307,0.9488142
0.707129563,0.9488142
0.707226082,0.9488142
0.707322628,0.9488142
0.7074192,0.9488142
0.707515298,0.9488142
0.707611923,0.9488142
0.707708574,0.9488142
0.707805252,0.9488142
0.707901956,0.9488142
0.707998686,0.9488142
0.708094941,0.9488142
0.708191724,0.9488142
0.708288534,0.9488142
0.70838537,0.9488142
0.708482233,0.9488142
0.708579122,0.9488142
0.708676037,0.9488142
0.708772477,0.9488142
0.708869445,0.9488142
0.70896644,0.9488142
0.709063462,0.9488142
0.70916051,0.9488142
0.709257585,0.9488142
0.709354686,0.9488142
0.70945131,0.9488142
0.709548465,0.9488142
0.709645646,0.9488142
0.709742853,0.9488142
0.709840087,0.9488142
0.709937348,0.9488142
0.710034131,0.9488142
0.710131445,0.9488142
0.710228786,0.9488142
0.710326153,0.9488142
0.710423547,0.9488142
0.710520968,0.9488142
0.710618416,0.9488142
0.710715385,0.9488142
0.710812886,0.9488142
0.710910413,0.9488142
0.711007968,0.9488142
0.711105549,0.9488142
0.711203157,0.9488142
0.711300791,0.9488142
0.711397947,0.9488142
0.711495635,0.9488142
0.71159335,0.9488142
0.711691092,0.9488142
0.711788861,0.9488142
0.711886656,0.9488142
0.711984479,0.9488142
0.712081821,0.9488142
0.712179697,0.9488142
0.7122776,0.9488142
0.71237553,0.9488142
0.712473487,0.9488142
0.712571471,0.9488142
0.712668974,0.9488142
0.712767011,0.9488142
0.712865076,0.9488142
0.712963168,0.9488142
0.713061286,0.9488142
0.713159432,0.9488142
0.713257604,0.9488142
0.713355295,0.9488142
0.713453522,0.9488142
0.713551775,0.9488142
0.713650056,0.9488142
0.713748364,0.9488142
0.713846699,0.9488142
0.713944551,0.9488142
0.71404294,0.9488142
0.714141356,0.9488142
0.714239799,0.9488142
0.714338269,0.9488142
0.714436767,0.9488142
0.714535291,0.9488142
0.714633332,0.9488142
0.714731911,0.9488142
0.714830517,0.9488142
0.714929151,0.9488142
0.715027811,0.9508069
0.715126499,0.9508069
0.715225214,0.9508069
0.715323444,0.9508069
0.715422214,0.9508069
0.71552101,0.9508069
0.715619834,0.9508069
0.715718685,0.9508069
0.715817564,0.9508069
0.715915957,0.9508069
0.71601489,0.9508069
0.716113851,0.9508069
0.716212838,0.9508069
0.716311854,0.9508069
0.716410896,0.9508069
0.716509966,0.9508069
0.71660855,0.9508069
0.716707674,0.9508069
0.716806826,0.9508069
0.716906006,0.9508069
0.717005213,0.9508069
0.717104447,0.9508069
0.717203709,0.9508069
0.717302484,0.9508069
0.7174018,0.9508069
0.717501144,0.9508069
0.717600516,0.9508069
0.717699915,0.9508069
0.717799342,0.9508069
0.717898796,0.9508069
0.717997763,0.9508069
0.718097272,0.9508069
0.718196809,0.9508069
0.718296373,0.9508069
0.718395965,0.9508069
0.718495585,0.9508069
0.718594716,0.9508069
0.718694391,0.9508069
0.718794094,0.9508069
0.718893824,0.9508069
0.718993582,0.9508069
0.719093367,0.9508069
0.71919318,0.9508069
0.719292504,0.9508069
0.719392372,0.9508069
0.719492269,0.9508069
0.719592193,0.9508069
0.719692144,0.9508069
0.719792124,0.9508069
0.719891613,0.9508069
0.719991648,0.9508069
0.720091711,0.9508069
0.720191801,0.9508069
0.72029192,0.9508069
0.720392066,0.9508069
0.72049224,0.9508069
0.720591923,0.9508069
0.720692153,0.9508069
0.72079241,0.9508069
0.720892696,0.9508069
0.720993009,0.9508069
0.721093351,0.9508069
0.7211932,0.9508069
0.721293597,0.9508069
0.721394022,0.9508069
0.721494475,0.9508069
0.721594956,0.9508069
0.721695465,0.9508069
0.721796002,0.9508069
0.721896046,0.9508069
0.721996638,0.9508069
0.722097259,0.9508069
0.722197908,0.9508069
0.722298585,0.9508069
0.72239929,0.9508069
0.722500023,0.9508069
0.722600263,0.9508069
0.722701052,0.9508069
0.722801869,0.9508069
0.722902715,0.9508069
0.723003588,0.9508069
0.72310449,0.9508069
0.72320542,0.9508069
0.723305855,0.9508069
0.723406841,0.9508069
0.723507855,0.9508069
0.723608898,0.9508069
0.723709969,0.9508069
0.723811068,0.9508069
0.723912195,0.9508069
0.724012827,0.9508069
0.72411401,0.9508069
0.724215222,0.9508069
0.724316463,0.9508069
0.724417731,0.9508069
0.724519028,0.9508069
0.724619828,0.9508069
0.724721182,0.9508069
0.724822563,0.9508069
0.724923974,0.9508069
0.725025412,0.9522177
0.725126879,0.9522177
0.725228374,0.9522177
0.725329372,0.9522177
0.725430924,0.9522177
0.725532505,0.9522177
0.725634114,0.9522177
0.725735751,0.9522177
0.725837417,0.9522177
0.725938584,0.9522177
0.726040307,0.9522177
0.726142058,0.9522177
0.726243838,0.9522177
0.726345646,0.9522177
0.726447483,0.9522177
0.726549348,0.9522177
0.726650714,0.9522177
0.726752637,0.9522177
0.726854588,0.9522177
0.726956567,0.9522177
0.727058575,0.9522177
0.727160612,0.9522177
0.727262149,0.9522177
0.727364243,0.9522177
0.727466366,0.9522177
0.727568517,0.9522177
0.727670697,0.9522177
0.727772906,0.9522177
0.727875143,0.9522177
0.727976879,0.9522177
0.728079174,0.9522177
0.728181498,0.9522177
0.72828385,0.9522177
0.728386231,0.9522177
0.728488641,0.9522177
0.72859108,0.9522177
0.728693016,0.9522177
0.728795512,0.9522177
0.728898037,0.9522177
0.729000591,0.9522177
0.729103174,0.9522177
0.729205786,0.9522177
0.729307894,0.9522177
0.729410563,0.9522177
0.729513261,0.9522177
0.729615989,0.9522177
0.729718745,0.9522177
0.729821529,0.9522177
0.729924343,0.9522177
0.730026653,0.9522177
0.730129525,0.9522177
0.730232426,0.9522177
0.730335355,0.9522177
0.730438314,0.9522177
0.730541302,0.9522177
0.730644319,0.9522177
0.730746831,0.9522177
0.730849905,0.9522177
0.730953009,0.9522177
0.731056142,0.9522177
0.731159304,0.9522177
0.731262495,0.9522177
0.731365716,0.9522177
0.73146843,0.9522177
0.731571709,0.9522177
0.731675016,0.9522177
0.731778353,0.9522177
0.731881719,0.9522177
0.731985114,0.9522177
0.732088003,0.9522177
0.732191456,0.9522177
0.732294939,0.9522177
0.732398451,0.9522177
0.732501992,0.9522177
0.732605563,0.9522177
0.732709163,0.9522177
0.732812255,0.9522177
0.732915913,0.9522177
0.733019601,0.9522177
0.733123318,0.9522177
0.733227064,0.9522177
0.73333084,0.9522177
0.733434107,0.9522177
0.733537942,0.9522177
0.733641805,0.9522177
0.733745698,0.9522177
0.733849621,0.9522177
0.733953573,0.9522177
0.734057555,0.9522177
0.734161026,0.9522177
0.734265067,0.9522177
0.734369137,0.9522177
0.734473236,0.9522177
0.734577365,0.9522177
0.734681523,0.9522177
0.734785711,0.9522177
0.734889388,0.9522177
0.734993635,0.9522177
0.735097911,0.953437
0.735202217,0.953437
0.735306553,0.953437
0.735410918,0.953437
0.735514772,0.953437
0.735619196,0.953437
0.73572365,0.953437
0.735828134,0.953437
0.735932647,0.953437
0.73603719,0.953437
0.736141763,0.953437
0.736245824,0.953437
0.736350456,0.953437
0.736455117,0.953437
0.736559809,0.953437
0.73666453,0.953437
0.736769281,0.953437
0.736874062,0.953437
0.73697833,0.953437
0.73708317,0.953437
0.73718804,0.953437
0.73729294,0.953437
0.73739787,0.953437
0.73750283,0.953437
0.73760782,0.953437
0.737712295,0.953437
0.737817344,0.953437
0.737922424,0.953437
0.738027533,0.953437
0.738132672,0.953437
0.738237841,0.953437
0.738342495,0.953437
0.738447724,0.953437
0.738552983,0.953437
0.738658272,0.953437
0.73876359,0.953437
0.738868939,0.953437
0.738974318,0.953437
0.739079181,0.953437
0.73918462,0.953437
0.739290089,0.953437
0.739395588,0.953437
0.739501118,0.953437
0.739606677,0.953437
0.73971172,0.953437
0.739817339,0.953437
0.739922989,0.953437
0.740028669,0.953437
0.740134379,0.953437
0.740240119,0.953437
0.74034589,0.953437
0.740451142,0.953437
0.740556973,0.953437
0.740662834,0.953437
0.740768725,0.953437
0.740874647,0.953437
0.740980599,0.953437
